4121314,8.023,0.905,5.861,-0.074,0.032,0.004,1709,0,0
4121334,8.004,1.087,5.942,-0.068,0.009,-0.032,1709,0,0
4121354,7.925,1.293,5.918,-0.076,-0.017,-0.051,1708,0,0
4121374,7.901,1.451,5.818,-0.077,-0.04,-0.05,1709,0,0
4121394,7.805,1.508,5.684,-0.067,-0.049,-0.043,1710,0,0
4121414,7.781,1.539,5.643,-0.05,-0.043,-0.029,1710,0,0
4121434,7.781,1.482,5.626,-0.055,-0.036,-0.021,1710,0,0
4121454,7.772,1.439,5.504,-0.04,-0.014,-0.011,1709,0,0
4121474,7.767,1.372,5.519,-0.035,0.013,0.01,1710,0,0
4121494,7.858,1.264,5.581,-0.039,0.049,0.028,1709,0,0
4121514,7.877,1.168,5.746,-0.026,0.084,0.031,1709,0,0
4121534,7.827,1.109,5.89,-0.042,0.079,0.044,1710,0,0
4121554,7.91,1.008,5.993,-0.063,0.043,0.065,1710,0,0
4121574,8.045,0.809,5.878,-0.064,0.023,0.057,1709,0,0
4121594,8.107,0.814,5.76,-0.034,0.042,0.025,1708,0,0
4121614,8.028,0.9,5.739,-0.046,0.05,-0.012,1708,0,0
4121634,7.898,0.955,5.892,-0.08,0.017,-0.046,1709,0,0
4121654,7.951,1.216,5.883,-0.058,-0.006,-0.071,1709,0,0
4121674,7.875,1.482,5.959,-0.075,-0.003,-0.076,1708,0,0
4121694,7.728,1.58,5.981,-0.045,-0.027,-0.078,1709,0,0
4121714,7.719,1.628,5.744,-0.025,-0.066,-0.051,1709,0,0
4121734,7.879,1.53,5.511,-0.045,-0.06,-0.021,1708,0,0
4121754,7.882,1.367,5.444,-0.063,-0.011,-0.009,1707,0,0
4121774,7.827,1.322,5.622,-0.024,0.038,-0.004,1707,0,0
4121794,7.8,1.283,5.777,-0.013,0.047,0.009,1707,0,0
4121814,7.812,1.223,5.796,-0.022,0.033,0.026,1706,0,0
4121834,7.891,1.116,5.813,-0.067,0.021,0.035,1708,0,0
4121854,8.08,0.977,5.808,-0.064,0.017,0.033,1707,0,0
4121874,8.078,0.95,5.832,-0.045,0.043,0.012,1707,0,0
4121894,7.982,1.044,5.875,-0.029,0.037,0.003,1706,0,0
4121914,7.925,1.137,5.863,-0.085,-0.003,0.011,1706,0,0
4121934,7.958,1.037,5.88,-0.148,-0.038,-0.011,1707,0,0
4121954,7.992,1.08,5.82,-0.087,-0.035,-0.059,1704,0,0
