964139,4.946,8.554,0.943,0.059,-0.07,-0.006,2401,0
964159,4.927,8.583,0.936,0.032,-0.058,-0.004,2403,0
964179,4.92,8.547,0.96,0.02,-0.035,0.005,2405,0
964199,4.922,8.49,0.962,0.045,-0.027,0.015,2406,0
964219,4.901,8.495,0.955,0.067,-0.041,0.027,2407,0
964239,4.872,8.526,0.931,0.052,-0.048,0.033,2405,0
964259,4.836,8.492,0.95,0.03,-0.035,0.029,2406,0
964279,4.879,8.401,1.001,0.03,-0.017,0.027,2406,0
964299,4.937,8.329,1.07,0.054,-0.006,0.036,2405,0
964319,4.951,8.253,1.075,0.071,-0.016,0.035,2406,0
964339,4.934,8.358,1.01,0.062,-0.05,0.017,2406,0
964359,4.946,8.377,0.972,0.015,-0.07,0.005,2405,0
964379,4.968,8.301,0.95,0.002,-0.074,-0.003,2406,0
964399,4.994,8.246,0.962,0.043,-0.053,-0.006,2406,0
964419,4.973,8.317,0.97,0.077,-0.033,-0.007,2406,0
964439,4.903,8.502,0.939,0.07,-0.038,-0.014,2405,0
964459,4.939,8.521,0.946,0.029,-0.06,-0.012,2406,0
964479,4.982,8.396,0.927,0.019,-0.066,-0.005,2406,0
964499,5.004,8.325,0.934,0.055,-0.06,-0.009,2408,0
964519,4.98,8.452,0.883,0.077,-0.052,-0.013,2411,0
964539,4.97,8.557,0.871,0.057,-0.032,-0.008,2412,0
964559,4.968,8.507,0.943,0.032,-0.015,-0.007,2413,0
964579,4.98,8.401,1.07,0.033,-0.013,-0.004,2414,0
964599,4.937,8.413,1.068,0.052,-0.027,-0.008,2413,0
964619,4.882,8.499,1.02,0.044,-0.045,-0.003,2413,0
964639,4.915,8.461,1.039,0.03,-0.048,0.009,2415,0
964659,4.915,8.332,0.986,0.049,-0.048,0.011,2415,0
964679,4.93,8.38,0.96,0.074,-0.059,0.003,2414,0
964699,4.927,8.358,0.941,0.07,-0.065,-0.001,2415,0
964719,4.939,8.365,0.862,0.077,-0.068,-0.002,2415,0
964739,4.978,8.425,0.871,0.09,-0.057,-0.002,2416,0
964759,4.99,8.444,0.879,0.088,-0.036,0.004,2418,0
964779,4.966,8.42,0.939,0.076,-0.018,0.005,2418,0
964799,4.922,8.442,0.965,0.074,-0.029,0.0,2420,0
