2916809,8.475,3.685,2.897,0.009,-0.009,-0.001,2611,0
2916829,8.449,3.828,3.024,0.042,0.012,-0.032,2611,0
2916849,8.425,4.056,3.189,0.081,0.013,-0.037,2611,0
2916869,8.459,4.199,3.285,0.085,-0.011,-0.01,2612,0
2916889,8.499,4.085,3.203,0.074,-0.047,0.022,2611,0
2916909,8.562,3.838,3.024,0.062,-0.061,0.04,2612,0
2916929,8.586,3.646,3.005,0.061,-0.056,0.032,2611,0
2916949,8.588,3.644,3.036,0.078,-0.043,0.008,2612,0
2916969,8.576,3.79,3.096,0.09,-0.028,-0.012,2613,0
2916989,8.485,3.895,3.11,0.064,-0.027,0.002,2612,0
2917009,8.428,3.881,3.146,0.031,-0.044,0.034,2610,0
2917029,8.502,3.742,3.112,0.031,-0.064,0.032,2612,0
2917049,8.504,3.718,3.079,0.054,-0.046,0.0,2611,0
2917069,8.418,3.816,3.084,0.064,-0.024,-0.015,2612,0
2917089,8.38,3.893,3.053,0.042,-0.034,0.001,2611,0
2917109,8.435,3.768,3.029,0.027,-0.041,0.007,2611,0
2917129,8.452,3.754,2.99,0.04,-0.031,-0.006,2613,0
2917149,8.468,3.778,3.045,0.034,-0.017,-0.015,2610,0
2917169,8.475,3.824,3.077,0.04,-0.02,-0.017,2612,0
2917189,8.499,3.812,3.06,0.049,-0.025,-0.02,2612,0
2917209,8.511,3.883,3.093,0.063,-0.028,-0.026,2612,0
2917229,8.497,3.931,3.096,0.052,-0.046,-0.011,2612,0
2917249,8.543,3.845,3.057,0.041,-0.059,-0.006,2614,0
2917269,8.535,3.776,2.969,0.061,-0.046,-0.018,2613,0
2917289,8.521,3.773,2.978,0.072,-0.036,-0.029,2611,0
2917309,8.485,3.85,3.029,0.063,-0.03,-0.023,2611,0
2917329,8.49,3.843,3.055,0.052,-0.039,-0.014,2612,0
2917349,8.507,3.855,2.981,0.054,-0.043,-0.011,2611,0
2917369,8.511,3.888,3.012,0.048,-0.027,-0.014,2611,0
2917389,8.473,3.883,3.108,0.043,-0.029,-0.012,2612,0
2917409,8.48,3.879,3.05,0.058,-0.042,-0.012,2612,0
2917429,8.521,3.931,3.053,0.069,-0.036,-0.017,2612,0
2917449,8.521,3.986,3.06,0.073,-0.02,-0.015,2612,0
2917469,8.526,3.96,3.031,0.056,-0.015,-0.001,2611,0
2917489,8.495,3.857,3.045,0.026,-0.035,0.018,2612,0
2917509,8.554,3.733,3.062,0.027,-0.049,0.014,2612,0
2917529,8.598,3.699,3.065,0.052,-0.041,-0.01,2611,0
2917549,8.54,3.826,3.045,0.068,-0.019,-0.022,2613,0
2917569,8.435,3.938,3.055,0.032,-0.026,-0.003,2613,0
2917589,8.435,3.847,3.038,-0.003,-0.034,0.013,2612,0
2917609,8.447,3.831,3.05,0.011,-0.032,0.0,2613,0
2917629,8.399,3.9,3.105,0.049,-0.022,-0.02,2614,0
