2268623,7.992,2.672,5.033,0.059,-0.029,-0.008,2663,0
2268632,8.001,2.708,5.066,0.063,-0.022,-0.012,2665,0
2268647,7.963,2.78,5.049,0.06,-0.019,-0.01,2664,0
2268667,7.989,2.761,5.078,0.044,-0.038,0.005,2664,0
2268687,8.035,2.679,4.98,0.039,-0.039,0.005,2663,0
2268707,8.042,2.665,5.04,0.045,-0.028,0.002,2665,0
2268727,7.989,2.782,5.109,0.055,-0.026,0.01,2663,0
2268747,8.03,2.816,5.176,0.05,-0.044,0.023,2663,0
2268767,7.994,2.782,5.2,0.044,-0.055,0.026,2663,0
2268787,7.944,2.696,5.205,0.045,-0.075,0.023,2664,0
2268807,7.966,2.631,5.112,0.06,-0.094,0.012,2663,0
2268827,7.939,2.665,4.98,0.065,-0.081,-0.001,2662,0
2268847,7.872,2.71,4.937,0.051,-0.06,-0.002,2665,0
2268867,7.855,2.677,4.92,0.033,-0.048,0.003,2663,0
2268887,7.848,2.586,4.985,0.022,-0.049,0.0,2664,0
2268907,7.901,2.576,4.944,0.032,-0.043,-0.007,2664,0
2268927,7.932,2.655,4.934,0.028,-0.031,-0.003,2663,0
2268947,7.97,2.634,4.93,0.02,-0.019,-0.006,2663,0
2268967,7.973,2.698,4.932,0.019,-0.012,-0.011,2664,0
2268987,7.992,2.701,5.011,0.017,-0.017,-0.018,2663,0
2269007,7.999,2.794,4.98,0.037,-0.013,-0.018,2663,0
2269027,7.994,2.83,4.963,0.032,-0.021,-0.009,2662,0
2269047,8.018,2.823,4.949,0.031,-0.021,-0.002,2665,0
2269067,8.049,2.789,5.018,0.033,-0.025,0.005,2663,0
2269087,8.03,2.708,5.006,0.051,-0.027,0.007,2664,0
2269107,8.025,2.741,5.023,0.066,-0.038,0.002,2664,0
2269127,7.987,2.78,5.004,0.059,-0.036,0.014,2665,0
2269147,7.956,2.701,4.949,0.046,-0.039,0.019,2664,0
2269167,7.98,2.626,4.92,0.057,-0.039,0.005,2664,0
2269187,7.966,2.67,4.942,0.069,-0.016,-0.01,2664,0
2269207,7.915,2.696,5.013,0.064,-0.017,-0.002,2665,0
2269227,7.966,2.701,5.013,0.07,-0.019,0.003,2664,0
2269247,7.966,2.722,5.018,0.063,-0.013,0.005,2663,0
2269267,7.942,2.715,5.049,0.065,-0.012,0.011,2664,0
2269287,7.98,2.667,5.037,0.049,-0.031,0.015,2665,0
2269307,8.006,2.533,5.047,0.053,-0.03,0.007,2663,0
2269327,7.975,2.622,5.064,0.064,-0.021,-0.006,2664,0
2269347,7.951,2.682,5.148,0.045,-0.017,-0.004,2664,0
2269367,7.944,2.696,5.157,0.044,-0.034,-0.01,2665,0
2269387,7.934,2.691,5.057,0.071,-0.039,-0.024,2664,0
2269407,7.887,2.784,4.987,0.08,-0.043,-0.036,2664,0
