495624,8.61,0.819,4.626,0.044,-0.034,0.005,2564,0
495644,8.624,0.831,4.669,0.042,-0.032,0.002,2561,0
495664,8.602,0.869,4.712,0.037,-0.032,-0.001,2559,0
495684,8.612,0.919,4.666,0.036,-0.04,0.001,2562,0
495704,8.643,0.912,4.647,0.035,-0.048,0.006,2559,0
495724,8.602,0.867,4.645,0.034,-0.044,0.011,2561,0
495744,8.59,0.838,4.65,0.047,-0.049,0.008,2562,0
495764,8.583,0.886,4.597,0.067,-0.051,0.001,2559,0
495784,8.595,0.924,4.563,0.05,-0.056,0.001,2561,0
495804,8.612,0.85,4.539,0.033,-0.053,-0.001,2559,0
495824,8.6,0.845,4.583,0.042,-0.044,0.002,2566,0
495844,8.59,0.84,4.594,0.058,-0.045,0.002,2562,0
495864,8.588,0.836,4.556,0.064,-0.052,0.0,2567,0
495884,8.593,0.855,4.563,0.053,-0.042,-0.002,2559,0
495904,8.602,0.862,4.583,0.046,-0.033,-0.003,2562,0
495924,8.607,0.86,4.594,0.053,-0.029,-0.002,2559,0
495944,8.595,0.876,4.635,0.056,-0.023,0.001,2561,0
495964,8.574,0.821,4.645,0.044,-0.026,0.007,2559,0
495984,8.605,0.74,4.609,0.04,-0.03,0.002,2561,0
496004,8.643,0.728,4.563,0.043,-0.03,-0.012,2559,0
496024,8.643,0.778,4.554,0.043,-0.03,-0.025,2564,0
496044,8.648,0.862,4.578,0.043,-0.021,-0.024,2559,0
496064,8.629,0.929,4.571,0.033,-0.014,-0.015,2559,0
496084,8.607,0.939,4.628,0.03,-0.02,-0.012,2562,0
496104,8.612,0.922,4.604,0.041,-0.033,-0.015,2561,0
496124,8.643,0.924,4.583,0.055,-0.034,-0.016,2562,0
496144,8.636,0.97,4.587,0.056,-0.032,-0.014,2559,0
496164,8.624,0.977,4.594,0.054,-0.033,-0.003,2559,0
496184,8.648,0.991,4.583,0.046,-0.027,0.007,2564,0
496204,8.626,0.912,4.626,0.042,-0.025,0.01,2559,0
496224,8.617,0.821,4.638,0.053,-0.033,0.006,2561,0
496244,8.619,0.857,4.645,0.068,-0.037,-0.001,2559,0
496264,8.614,0.888,4.664,0.059,-0.025,0.005,2559,0
496284,8.61,0.879,4.676,0.044,-0.029,0.01,2561,0
496304,8.638,0.809,4.69,0.038,-0.035,0.011,2559,0
496324,8.629,0.8,4.678,0.042,-0.033,0.005,2559,0
496344,8.614,0.812,4.645,0.051,-0.038,-0.003,2562,0
496364,8.586,0.857,4.63,0.043,-0.041,-0.0,2561,0
496384,8.598,0.795,4.573,0.028,-0.046,0.003,2562,0
496404,8.636,0.781,4.549,0.038,-0.037,-0.008,2559,0
496424,8.578,0.893,4.544,0.035,-0.019,-0.015,2564,0
496444,8.6,0.907,4.59,0.024,-0.015,-0.006,2559,0
496464,8.605,0.922,4.645,0.034,-0.017,-0.003,2564,0
496484,8.602,0.915,4.63,0.045,-0.027,0.005,2559,0
496504,8.629,0.893,4.568,0.041,-0.027,0.006,2561,0
