617236,2.368,8.916,3.651,0.083,-0.079,-0.145,2538,0
617256,2.418,8.966,3.555,0.11,-0.078,-0.136,2540,0
617276,2.562,8.933,3.467,0.139,-0.082,-0.136,2540,0
617296,2.674,9.151,3.395,0.12,-0.102,-0.134,2540,0
617316,2.533,9.263,3.381,0.048,-0.141,-0.109,2541,0
617336,2.416,9.124,3.364,0.059,-0.166,-0.082,2541,0
617356,2.473,9.105,3.247,0.126,-0.139,-0.067,2541,0
617376,2.437,9.05,3.098,0.122,-0.116,-0.043,2541,0
617396,2.43,9.033,3.086,0.088,-0.133,-0.033,2540,0
617416,2.461,8.952,3.055,0.059,-0.14,-0.03,2540,0
617436,2.478,8.868,3.01,0.084,-0.121,-0.035,2540,0
617456,2.507,8.823,2.983,0.111,-0.095,-0.043,2541,0
617476,2.569,8.78,2.931,0.167,-0.081,-0.073,2541,0
617496,2.543,8.997,2.854,0.217,-0.062,-0.099,2542,0
617516,2.471,9.251,2.804,0.173,-0.051,-0.08,2542,0
617536,2.435,9.194,2.842,0.091,-0.068,-0.046,2541,0
617556,2.478,9.002,2.861,0.106,-0.061,-0.049,2541,0
617576,2.471,9.021,2.892,0.244,-0.017,-0.078,2540,0
617596,2.31,9.239,2.916,0.318,0.02,-0.079,2541,0
617616,2.251,9.369,2.899,0.242,-0.006,-0.037,2541,0
617636,2.296,9.299,2.907,0.08,-0.051,0.008,2540,0
617656,2.365,9.105,2.962,-0.014,-0.076,0.011,2542,0
617676,2.342,9.021,2.919,0.021,-0.06,0.003,2540,0
617696,2.363,8.99,3.007,0.045,-0.038,0.005,2541,0
617716,2.365,8.995,3.012,0.056,-0.053,-0.004,2539,0
617736,2.442,9.105,3.031,0.049,-0.076,-0.015,2540,0
617756,2.322,9.146,2.938,0.036,-0.093,-0.017,2539,0
617776,2.349,9.117,2.897,0.042,-0.088,-0.005,2538,0
617796,2.387,9.05,2.808,0.05,-0.062,0.003,2542,0
617816,2.447,9.029,2.842,0.034,-0.05,0.005,2539,0
617836,2.413,8.976,2.902,0.019,-0.062,0.002,2539,0
617856,2.389,8.954,2.885,0.042,-0.082,-0.011,2538,0
617876,2.385,9.074,2.789,0.076,-0.072,-0.015,2539,0
617896,2.361,9.139,2.768,0.063,-0.05,-0.004,2539,0
617916,2.337,9.098,2.804,0.035,-0.047,0.006,2539,0
617936,2.428,9.009,2.859,0.034,-0.051,0.008,2538,0
617956,2.504,8.997,2.82,0.047,-0.047,-0.002,2538,0
617976,2.449,9.043,2.828,0.044,-0.038,-0.009,2539,0
617996,2.392,9.112,2.892,0.042,-0.035,-0.009,2537,0
618016,2.382,9.115,2.866,0.056,-0.039,-0.008,2537,0
618036,2.447,9.086,2.856,0.066,-0.039,0.002,2540,0
618056,2.373,9.1,2.883,0.057,-0.031,0.001,2538,0
618076,2.26,9.079,2.926,0.051,-0.039,-0.002,2539,0
618096,2.31,9.074,2.854,0.07,-0.051,-0.004,2538,0
618116,2.411,9.096,2.753,0.078,-0.044,0.004,2539,0
618136,2.409,9.079,2.775,0.057,-0.039,0.006,2540,0
