216524,8.689,0.546,4.628,0.041,-0.009,-0.001,2491,0
216544,8.645,0.565,4.741,0.06,-0.015,-0.0,2490,0
216564,8.61,0.527,4.729,0.068,-0.032,0.003,2491,0
216584,8.641,0.517,4.685,0.054,-0.051,0.005,2491,0
216604,8.641,0.373,4.623,0.04,-0.056,0.002,2492,0
216624,8.66,0.34,4.547,0.059,-0.046,-0.011,2491,0
216644,8.636,0.441,4.501,0.072,-0.032,-0.023,2491,0
216664,8.581,0.546,4.523,0.055,-0.029,-0.018,2490,0
216684,8.588,0.551,4.571,0.032,-0.026,-0.008,2491,0
216704,8.576,0.486,4.63,0.035,-0.021,-0.003,2490,0
216724,8.581,0.443,4.654,0.051,-0.019,-0.005,2491,0
216744,8.571,0.417,4.63,0.061,-0.025,-0.007,2490,0
216764,8.564,0.448,4.547,0.05,-0.028,-0.008,2490,0
216784,8.595,0.35,4.527,0.025,-0.026,-0.023,2491,0
216804,8.657,0.314,4.532,0.033,-0.013,-0.034,2490,0
216824,8.667,0.407,4.535,0.055,0.005,-0.04,2489,0
216844,8.655,0.51,4.554,0.048,0.01,-0.038,2491,0
216864,8.638,0.522,4.592,0.031,0.003,-0.033,2489,0
216884,8.677,0.524,4.621,0.033,-0.0,-0.035,2489,0
216904,8.684,0.606,4.635,0.047,0.005,-0.041,2492,0
216924,8.653,0.692,4.685,0.059,0.005,-0.037,2490,0
216944,8.66,0.735,4.7,0.054,-0.005,-0.023,2490,0
216964,8.665,0.699,4.707,0.051,-0.014,-0.016,2490,0
216984,8.679,0.642,4.681,0.062,-0.02,-0.012,2491,0
217004,8.684,0.637,4.693,0.074,-0.018,-0.009,2492,0
217024,8.679,0.649,4.673,0.072,-0.015,-0.002,2489,0
217044,8.672,0.57,4.7,0.059,-0.012,0.007,2491,0
217064,8.696,0.51,4.729,0.05,-0.021,0.012,2492,0
217084,8.686,0.431,4.779,0.053,-0.033,0.005,2490,0
217104,8.684,0.407,4.736,0.067,-0.043,-0.005,2490,0
217124,8.679,0.515,4.669,0.071,-0.042,-0.009,2490,0
217144,8.648,0.558,4.671,0.042,-0.038,0.002,2490,0
217164,8.638,0.503,4.688,0.025,-0.046,0.003,2492,0
217184,8.612,0.493,4.63,0.037,-0.042,-0.011,2491,0
217204,8.59,0.572,4.621,0.055,-0.035,-0.022,2490,0
217224,8.602,0.687,4.64,0.055,-0.033,-0.017,2491,0
217244,8.583,0.697,4.652,0.048,-0.033,-0.004,2491,0
217264,8.598,0.661,4.618,0.037,-0.033,0.002,2491,0
217284,8.59,0.567,4.659,0.036,-0.029,0.002,2490,0
217304,8.559,0.532,4.64,0.052,-0.028,-0.003,2490,0
217324,8.543,0.57,4.623,0.067,-0.031,-0.008,2491,0
217344,8.55,0.618,4.609,0.063,-0.031,-0.011,2490,0
217364,8.571,0.577,4.566,0.053,-0.023,-0.007,2491,0
217384,8.59,0.543,4.573,0.046,-0.009,0.002,2491,0
217404,8.617,0.5,4.609,0.045,-0.004,-0.003,2490,0
217424,8.624,0.476,4.669,0.047,-0.001,-0.011,2489,0
217444,8.643,0.539,4.642,0.055,0.0,-0.019,2491,0
217464,8.626,0.646,4.669,0.058,-0.001,-0.02,2490,0
217484,8.65,0.697,4.714,0.062,0.0,-0.013,2490,0
217504,8.734,0.713,4.7,0.062,-0.009,-0.003,2488,0
217524,8.72,0.737,4.743,0.06,-0.011,0.005,2490,0
217544,8.667,0.718,4.793,0.063,-0.025,0.012,2491,0
217564,8.619,0.673,4.889,0.075,-0.043,0.012,2491,0
217584,8.59,0.622,4.851,0.084,-0.058,0.009,2490,0
217604,8.55,0.543,4.798,0.08,-0.07,-0.001,2491,0
217624,8.514,0.488,4.697,0.088,-0.076,-0.013,2489,0
217644,8.497,0.529,4.544,0.094,-0.066,-0.021,2490,0
217664,8.504,0.543,4.508,0.072,-0.036,-0.014,2492,0
217684,8.511,0.522,4.542,0.058,-0.008,-0.007,2490,0
217704,8.514,0.491,4.623,0.053,0.001,-0.008,2490,0
217724,8.578,0.474,4.669,0.038,0.008,-0.001,2491,0
217744,8.633,0.469,4.741,0.025,0.017,-0.002,2490,0
217764,8.662,0.481,4.86,0.017,0.015,-0.008,2490,0
217784,8.715,0.512,4.937,0.016,-0.001,-0.013,2492,0
217804,8.76,0.599,4.956,0.014,-0.012,-0.01,2490,0
217824,8.77,0.639,4.987,0.013,-0.029,0.002,2489,0
217844,8.789,0.682,4.994,0.015,-0.046,0.014,2489,0
217864,8.823,0.654,4.997,0.002,-0.077,0.029,2490,0
217884,8.808,0.594,4.975,0.003,-0.086,0.022,2491,0
217904,8.789,0.706,4.97,0.018,-0.1,0.012,2492,0
217924,8.734,0.845,5.054,0.027,-0.127,0.019,2490,0
217944,8.751,0.883,5.047,0.035,-0.159,0.043,2492,0
217964,8.753,0.862,4.894,0.05,-0.184,0.057,2492,0
217984,8.72,0.85,4.762,0.049,-0.186,0.065,2493,0
218004,8.622,0.792,4.642,0.052,-0.201,0.073,2492,0
218024,8.581,0.819,4.515,0.078,-0.219,0.072,2493,0
218044,8.502,0.886,4.496,0.09,-0.211,0.077,2493,0
218064,8.464,0.864,4.424,0.103,-0.206,0.087,2494,0
218084,8.473,0.852,4.374,0.118,-0.198,0.091,2494,0
218104,8.442,0.797,4.343,0.131,-0.194,0.084,2493,0
218124,8.468,0.733,4.286,0.155,-0.204,0.075,2494,0
218144,8.514,0.673,4.209,0.169,-0.187,0.063,2495,0
218164,8.492,0.567,4.207,0.167,-0.16,0.054,2494,0
218184,8.576,0.433,4.288,0.186,-0.156,0.051,2494,0
218204,8.636,0.35,4.341,0.203,-0.155,0.032,2494,0
218224,8.643,0.34,4.389,0.219,-0.152,0.0,2495,0
218244,8.598,0.268,4.47,0.24,-0.153,-0.042,2494,0
218264,8.715,0.232,4.458,0.27,-0.166,-0.108,2493,0
218284,8.792,0.424,4.463,0.287,-0.187,-0.144,2493,0
218304,8.835,0.515,4.384,0.265,-0.248,-0.164,2493,0
218324,8.887,0.555,4.219,0.249,-0.302,-0.187,2494,0
218344,8.985,0.68,3.95,0.243,-0.31,-0.18,2494,0
218364,9.012,0.795,3.809,0.229,-0.27,-0.142,2493,0
218384,9.045,0.816,3.742,0.214,-0.23,-0.101,2493,0
218404,9.158,0.773,3.639,0.183,-0.214,-0.068,2492,0
218424,9.23,0.742,3.505,0.141,-0.182,-0.043,2494,0
218444,9.23,0.692,3.508,0.124,-0.136,-0.017,2494,0
218464,9.21,0.611,3.493,0.149,-0.109,-0.007,2494,0
218484,9.167,0.548,3.515,0.196,-0.092,-0.019,2493,0
218504,9.105,0.646,3.417,0.19,-0.074,-0.029,2493,0
218524,9.122,0.706,3.405,0.144,-0.065,-0.031,2494,0
218544,9.115,0.69,3.417,0.117,-0.043,-0.034,2492,0
218564,9.024,0.702,3.462,0.111,-0.026,-0.039,2493,0
218584,8.973,0.754,3.543,0.094,-0.002,-0.047,2494,0
218604,8.938,0.812,3.711,0.082,0.009,-0.049,2492,0
218624,8.952,0.888,3.761,0.096,0.001,-0.058,2492,0
218644,8.914,0.965,3.776,0.104,0.0,-0.07,2493,0
218664,8.899,1.056,3.867,0.098,0.005,-0.064,2492,0
218684,8.904,1.053,3.893,0.082,0.007,-0.049,2491,0
218704,8.928,1.008,3.895,0.084,0.011,-0.051,2492,0
218724,8.914,1.049,3.941,0.092,0.03,-0.061,2491,0
218744,8.815,1.159,4.022,0.072,0.029,-0.054,2492,0
218764,8.887,1.128,4.01,0.054,-0.002,-0.039,2491,0
218784,8.997,1.056,3.986,0.069,-0.004,-0.047,2491,0
218804,8.961,1.053,3.982,0.089,0.009,-0.062,2491,0
218824,8.89,1.073,4.013,0.098,-0.008,-0.071,2493,0
218844,8.894,1.132,4.039,0.087,-0.028,-0.07,2491,0
218864,8.928,1.142,4.015,0.065,-0.024,-0.055,2491,0
218884,8.938,1.14,4.044,0.051,-0.024,-0.044,2491,0
