1060151,-4.362,6.333,-6.191,0.023,-0.046,-0.014,2518,0
1060171,-4.391,6.381,-6.187,0.046,-0.04,-0.01,2518,0
1060191,-4.439,6.421,-6.246,0.061,-0.055,-0.014,2518,0
1060211,-4.413,6.498,-6.359,0.048,-0.056,-0.013,2518,0
1060231,-4.384,6.507,-6.345,0.022,-0.042,-0.017,2519,0
1060251,-4.401,6.493,-6.328,0.01,-0.038,-0.023,2518,0
1060271,-4.496,6.819,-6.328,-0.011,-0.063,-0.011,2518,0
1060291,-4.59,7.276,-6.579,-0.27,-0.114,0.05,2518,0
1060311,-4.544,7.185,-6.431,-0.585,-0.169,0.148,2520,0
1060331,-4.465,7.137,-6.28,-0.714,-0.178,0.221,2520,0
1060351,-4.554,7.494,-6.268,-0.726,-0.136,0.293,2522,0
1060371,-4.944,8.38,-6.395,-0.957,-0.155,0.428,2522,0
1060391,-5.416,9.859,-6.527,-1.811,-0.427,0.715,2523,0
1060411,-5.133,10.704,-6.395,-3.237,-0.796,1.161,2524,0
1060431,-4.999,10.087,-5.909,-4.57,-0.929,1.749,2528,0
1060451,-4.75,10.008,-4.796,-5.369,-0.98,2.266,2530,0
1060471,-4.501,10.25,-4.037,-6.051,-1.057,2.616,2532,0
1060491,-4.003,10.125,-3.316,-6.606,-1.046,2.903,2532,0
1060511,-3.376,9.292,-2.241,-7.003,-1.059,2.984,2530,0
1060531,-2.804,8.684,-1.027,-6.989,-1.131,2.99,2529,0
1060551,-1.985,8.689,0.204,-7.082,-1.119,3.02,2528,0
1060571,-1.494,7.87,1.377,-7.216,-0.865,3.079,2526,0
1060591,-0.697,6.833,2.468,-7.327,-0.545,3.142,2520,0
1060611,-0.151,5.392,3.766,-7.451,-0.349,3.156,2517,0
1060631,0.927,2.705,5.341,-6.881,-0.211,2.863,2516,0
1060651,1.688,0.417,7.171,-5.421,0.028,2.172,2515,0
1060671,2.052,-0.476,8.593,-3.23,0.295,1.319,2515,0
1060691,1.774,0.22,9.17,-1.139,0.452,0.55,2511,0
1060711,1.312,1.798,9.045,0.205,0.401,0.06,2506,0
1060731,1.128,2.969,8.844,0.598,0.238,-0.086,2503,0
1060751,1.01,4.003,8.672,0.347,0.107,-0.046,2497,0
1060771,1.087,4.166,8.487,-0.171,0.005,0.062,2496,0
1060791,1.235,3.613,8.581,-0.499,-0.014,0.121,2496,0
