2663572,8.839,2.741,3.651,0.065,-0.015,-0.027,2559,0
2663592,8.76,2.828,3.603,0.103,-0.038,-0.04,2559,0
2663612,8.701,3.029,3.63,0.086,-0.073,-0.016,2561,0
2663632,8.669,2.914,3.546,0.057,-0.096,0.025,2559,0
2663652,8.701,2.796,3.519,0.06,-0.105,0.048,2559,0
2663672,8.712,2.595,3.462,0.095,-0.106,0.032,2561,0
2663692,8.758,2.629,3.361,0.115,-0.058,0.001,2559,0
2663712,8.681,2.672,3.431,0.097,-0.021,-0.023,2562,0
2663732,8.617,2.725,3.522,0.084,-0.006,-0.023,2559,0
2663752,8.641,2.768,3.634,0.043,-0.003,0.011,2561,0
2663772,8.689,2.614,3.68,0.011,-0.009,0.024,2559,0
2663792,8.72,2.535,3.668,0.027,-0.018,0.01,2562,0
2663812,8.736,2.54,3.632,0.035,-0.016,-0.014,2559,0
2663832,8.732,2.607,3.625,0.024,0.003,-0.026,2561,0
2663852,8.693,2.631,3.587,0.011,-0.014,-0.024,2559,0
2663872,8.751,2.595,3.45,0.001,-0.033,-0.029,2559,0
2663892,8.801,2.631,3.369,0.022,-0.007,-0.047,2559,0
2663912,8.753,2.727,3.39,0.031,0.019,-0.061,2559,0
2663932,8.753,2.871,3.563,0.037,0.013,-0.059,2559,0
2663952,8.756,2.928,3.589,0.02,-0.004,-0.028,2561,0
2663972,8.734,2.921,3.582,-0.002,-0.035,0.006,2559,0
2663992,8.825,2.729,3.558,0.002,-0.056,0.017,2562,0
2664012,8.827,2.646,3.512,0.041,-0.046,0.001,2562,0
2664032,8.799,2.658,3.417,0.079,-0.032,-0.023,2562,0
2664052,8.679,2.722,3.371,0.071,-0.033,-0.024,2566,0
2664072,8.66,2.787,3.443,0.029,-0.052,-0.002,2562,0
2664092,8.78,2.749,3.555,0.018,-0.035,0.004,2561,0
2664112,8.751,2.713,3.598,0.062,-0.013,-0.011,2565,0
2664132,8.645,2.693,3.51,0.08,-0.029,-0.02,2562,0
