1640077,9.78,0.541,1.068,0.068,-0.014,-0.018,2600,0
1640097,9.811,0.599,1.085,0.061,-0.042,0.003,2599,0
1640117,9.89,0.52,1.037,0.066,-0.042,0.016,2602,0
1640137,9.895,0.467,1.065,0.081,-0.03,0.015,2601,0
1640157,9.867,0.373,1.137,0.092,-0.042,-0.004,2601,0
1640177,9.79,0.479,1.097,0.086,-0.043,-0.002,2601,0
1640197,9.742,0.517,1.132,0.058,-0.064,0.013,2601,0
1640216,9.764,0.441,1.142,0.058,-0.071,0.017,2601,0
1640237,9.744,0.395,1.061,0.059,-0.058,0.014,2599,0
1640256,9.665,0.405,1.006,0.049,-0.054,0.007,2601,0
1640277,9.644,0.397,0.91,0.042,-0.046,0.0,2601,0
1640297,9.677,0.39,0.893,0.038,-0.021,0.002,2601,0
1640317,9.713,0.39,0.977,0.038,0.001,0.007,2601,0
1640337,9.764,0.4,1.046,0.047,-0.002,0.005,2602,0
1640357,9.735,0.455,0.996,0.034,0.0,0.004,2602,0
1640376,9.72,0.426,0.984,0.019,-0.024,0.006,2603,0
1640397,9.792,0.397,0.891,0.027,-0.032,-0.004,2603,0
1640417,9.855,0.431,0.898,0.045,0.005,-0.03,2602,0
1640481,9.771,0.584,0.965,0.03,-0.045,-0.001,2602,0
1640491,9.804,0.517,0.984,0.03,-0.04,0.002,2601,0
1640501,9.833,0.467,1.025,0.042,-0.03,0.001,2600,0
1640510,9.84,0.45,1.056,0.054,-0.019,-0.001,2605,0
1640521,9.811,0.445,1.065,0.07,-0.01,-0.009,2601,0
1640537,9.728,0.426,1.01,0.09,-0.016,-0.021,2602,0
1640557,9.658,0.563,0.95,0.077,-0.026,-0.008,2602,0
1640577,9.704,0.543,0.996,0.047,-0.017,0.024,2601,0
1640597,9.754,0.414,1.058,0.04,0.002,0.023,2601,0
1640616,9.773,0.321,1.058,0.063,0.007,-0.003,2602,0
1640637,9.725,0.405,1.015,0.077,0.018,-0.024,2602,0
1640656,9.72,0.462,1.037,0.057,0.002,-0.007,2603,0
1640677,9.773,0.453,1.08,0.035,0.007,0.007,2601,0
1640696,9.847,0.376,1.118,0.04,0.005,-0.001,2603,0
1640717,9.864,0.316,1.099,0.043,0.003,-0.02,2600,0
1640737,9.833,0.4,1.152,0.062,0.003,-0.041,2602,0
1640757,9.771,0.536,1.156,0.06,-0.011,-0.041,2601,0
1640777,9.764,0.608,1.219,0.03,-0.035,-0.011,2602,0
1640797,9.771,0.534,1.233,0.013,-0.057,0.009,2600,0
1640816,9.766,0.45,1.137,0.039,-0.077,-0.011,2600,0
1640837,9.73,0.455,0.943,0.076,-0.062,-0.037,2602,0
1640857,9.632,0.532,0.886,0.061,-0.019,-0.028,2601,0
1640877,9.629,0.496,0.991,0.025,-0.007,-0.01,2602,0
1640897,9.725,0.457,1.101,0.032,-0.005,-0.006,2601,0
1640917,9.749,0.464,1.123,0.058,-0.009,-0.014,2600,0
1640936,9.79,0.505,1.065,0.063,0.001,-0.014,2602,0
1640957,9.768,0.517,1.142,0.039,0.017,-0.004,2601,0
1640977,9.807,0.448,1.202,0.031,-0.014,-0.002,2602,0
1640996,9.807,0.417,1.152,0.042,-0.034,-0.012,2601,0
1641017,9.787,0.426,1.085,0.037,-0.024,-0.022,2603,0
1641037,9.797,0.445,1.08,0.041,-0.025,-0.03,2601,0
1641057,9.778,0.493,1.073,0.051,-0.028,-0.033,2601,0
1641077,9.797,0.565,1.106,0.036,-0.025,-0.022,2602,0
1641097,9.776,0.555,1.176,0.034,-0.03,-0.015,2602,0
1641117,9.792,0.567,1.099,0.069,-0.035,-0.031,2602,0
1641136,9.749,0.69,1.037,0.072,-0.008,-0.02,2601,0
1641157,9.658,0.678,1.118,0.023,-0.007,0.022,2602,0
1641177,9.713,0.484,1.243,0.004,-0.035,0.038,2602,0
1641197,9.85,0.381,1.226,0.035,-0.04,0.006,2601,0
1641217,9.814,0.445,1.128,0.061,-0.033,-0.024,2602,0
1641237,9.74,0.464,1.149,0.067,-0.036,-0.024,2601,0
1641257,9.766,0.46,1.025,0.028,-0.054,-0.011,2602,0
1641277,9.847,0.424,1.085,0.016,-0.023,-0.009,2602,0
1641297,9.799,0.493,1.245,0.03,-0.021,-0.016,2602,0
1641317,9.821,0.599,1.223,0.052,-0.04,-0.018,2602,0
1641337,9.764,0.685,1.25,0.054,-0.039,-0.003,2602,0
1641357,9.689,0.663,1.264,0.019,-0.074,0.03,2601,0
1641377,9.807,0.481,1.185,0.019,-0.092,0.027,2601,0
1641397,9.773,0.424,1.094,0.051,-0.067,-0.005,2600,0
1641417,9.682,0.488,0.996,0.082,-0.051,-0.027,2601,0
1641436,9.661,0.57,0.977,0.062,-0.038,-0.009,2601,0
1641456,9.675,0.529,1.049,0.015,-0.022,0.021,2601,0
1641477,9.742,0.381,1.135,0.017,-0.021,0.019,2600,0
1641496,9.732,0.373,1.178,0.035,-0.016,-0.002,2601,0
1641517,9.749,0.407,1.147,0.037,-0.023,-0.012,2602,0
1641537,9.742,0.469,1.109,0.041,-0.019,-0.011,2602,0
1641557,9.697,0.51,1.075,0.035,-0.023,-0.004,2601,0
1641577,9.756,0.512,0.996,0.01,-0.028,0.008,2601,0
1641597,9.787,0.46,1.015,0.005,-0.011,0.003,2602,0
1641617,9.761,0.508,1.065,0.031,-0.001,-0.018,2602,0
1641637,9.749,0.603,1.125,0.061,-0.024,-0.025,2600,0
1641657,9.747,0.642,1.07,0.056,-0.033,-0.007,2602,0
1641677,9.754,0.565,1.051,0.047,-0.027,-0.0,2602,0
1641697,9.73,0.512,1.015,0.059,-0.031,-0.007,2602,0
1641717,9.694,0.522,1.025,0.064,-0.031,0.0,2603,0
1641737,9.752,0.472,1.051,0.054,-0.025,0.006,2602,0
1641757,9.768,0.395,1.075,0.061,-0.019,-0.013,2602,0
1641777,9.747,0.412,1.046,0.076,-0.023,-0.041,2600,0
1641797,9.759,0.486,0.979,0.077,-0.01,-0.043,2603,0
1641817,9.73,0.512,1.099,0.054,0.011,-0.025,2601,0
1641837,9.764,0.486,1.233,0.039,-0.001,-0.015,2601,0
1641857,9.823,0.488,1.245,0.058,-0.011,-0.027,2602,0
1641877,9.799,0.608,1.207,0.078,-0.019,-0.031,2601,0
1641897,9.771,0.649,1.223,0.066,-0.019,-0.013,2602,0
1641917,9.756,0.632,1.3,0.041,-0.039,0.014,2602,0
1642017,9.72,0.69,1.197,0.048,-0.034,0.007,2600,0
1642026,9.749,0.632,1.204,0.045,-0.037,0.016,2599,0
1642036,9.752,0.553,1.173,0.048,-0.037,0.016,2602,0
1642046,9.766,0.469,1.13,0.06,-0.035,0.005,2601,0
1642055,9.754,0.443,1.094,0.073,-0.031,-0.008,2600,0
1642066,9.79,0.429,1.051,0.081,-0.025,-0.019,2603,0
1642075,9.811,0.431,1.07,0.079,-0.01,-0.029,2602,0
1642087,9.79,0.486,1.125,0.076,0.002,-0.03,2599,0
1642097,9.799,0.529,1.178,0.068,0.004,-0.033,2601,0
1642117,9.752,0.615,1.243,0.061,-0.017,-0.031,2600,0
1642137,9.73,0.675,1.228,0.066,-0.05,-0.019,2602,0
1642157,9.804,0.673,1.137,0.066,-0.045,-0.005,2602,0
1642176,9.819,0.649,1.19,0.06,-0.019,0.005,2599,0
1642197,9.749,0.579,1.302,0.055,-0.022,0.008,2600,0
1642217,9.716,0.512,1.281,0.072,-0.068,-0.0,2601,0
1642237,9.785,0.467,1.068,0.084,-0.077,-0.007,2600,0
1642256,9.785,0.476,0.989,0.073,-0.018,-0.001,2599,0
1642277,9.72,0.448,1.166,0.047,0.011,0.008,2602,0
1642297,9.723,0.46,1.267,0.035,0.001,0.003,2600,0
1642317,9.732,0.491,1.271,0.032,-0.026,0.005,2601,0
1642337,9.816,0.474,1.226,0.041,-0.036,-0.005,2602,0
1642357,9.831,0.462,1.19,0.058,-0.015,-0.014,2600,0
1642377,9.814,0.445,1.19,0.063,-0.013,-0.022,2602,0
1642397,9.711,0.587,1.192,0.056,-0.029,-0.02,2601,0
1642417,9.718,0.637,1.176,0.031,-0.056,0.004,2601,0
1642437,9.78,0.599,1.13,0.026,-0.053,0.013,2601,0
1642457,9.747,0.575,1.178,0.05,-0.032,-0.005,2601,0
1642477,9.629,0.543,1.216,0.082,-0.039,-0.031,2600,0
1642497,9.596,0.601,1.173,0.094,-0.056,-0.046,2600,0
1642517,9.639,0.591,1.097,0.059,-0.052,-0.025,2601,0
1642537,9.656,0.503,1.147,0.044,-0.032,-0.016,2603,0
1642557,9.618,0.51,1.188,0.058,-0.027,-0.035,2602,0
1642576,9.594,0.548,1.166,0.072,-0.046,-0.049,2601,0
1642597,9.663,0.632,1.109,0.064,-0.031,-0.038,2600,0
1642617,9.687,0.618,1.188,0.043,-0.017,-0.021,2602,0
1642637,9.73,0.594,1.116,0.035,-0.024,-0.022,2602,0
1642657,9.725,0.57,1.202,0.052,-0.023,-0.039,2600,0
1642676,9.725,0.697,1.176,0.045,-0.03,-0.054,2602,0
1642697,9.833,0.692,1.137,0.049,-0.024,-0.051,2602,0
1642717,9.816,0.694,1.166,0.039,0.002,-0.035,2600,0
