544276,3.285,7.558,5.413,0.041,-0.042,0.002,2481,0
544296,3.263,7.542,5.471,0.03,-0.05,0.005,2480,0
544316,3.338,7.491,5.461,0.022,-0.071,0.003,2480,0
544336,3.318,7.477,5.423,0.032,-0.082,-0.013,2481,0
544356,3.275,7.575,5.377,0.044,-0.083,-0.018,2481,0
544376,3.254,7.623,5.358,0.037,-0.081,-0.007,2483,0
544396,3.28,7.578,5.332,0.031,-0.084,-0.002,2481,0
544416,3.297,7.513,5.272,0.03,-0.087,-0.004,2481,0
544436,3.316,7.491,5.227,0.027,-0.08,-0.01,2480,0
544456,3.299,7.484,5.215,0.028,-0.074,-0.015,2480,0
544476,3.302,7.506,5.212,0.036,-0.071,-0.017,2481,0
544496,3.316,7.556,5.164,0.039,-0.064,-0.017,2482,0
544516,3.292,7.573,5.155,0.029,-0.051,-0.018,2480,0
544536,3.29,7.57,5.186,0.022,-0.046,-0.018,2481,0
544556,3.29,7.558,5.227,0.029,-0.039,-0.022,2482,0
544576,3.268,7.609,5.241,0.042,-0.029,-0.018,2480,0
544596,3.28,7.618,5.296,0.036,-0.024,-0.012,2481,0
544616,3.273,7.609,5.301,0.029,-0.027,-0.007,2480,0
544636,3.311,7.549,5.332,0.027,-0.022,-0.006,2480,0
544656,3.323,7.53,5.38,0.033,-0.023,0.001,2480,0
544676,3.311,7.542,5.432,0.03,-0.029,-0.007,2480,0
544696,3.287,7.594,5.497,0.029,-0.036,-0.017,2481,0
544716,3.251,7.64,5.528,0.035,-0.044,-0.013,2481,0
544736,3.273,7.614,5.499,0.043,-0.055,-0.006,2481,0
544756,3.314,7.568,5.425,0.045,-0.063,0.002,2482,0
544776,3.294,7.532,5.358,0.044,-0.06,0.003,2480,0
544796,3.254,7.561,5.327,0.04,-0.062,-0.0,2480,0
544816,3.239,7.59,5.298,0.036,-0.062,0.001,2482,0
544836,3.242,7.623,5.227,0.035,-0.055,0.006,2481,0
