479755,-2.813,3.469,-9.268,0.333,-0.233,-0.098,2640,0
479774,-2.83,3.634,-9.4,0.051,-0.298,-0.017,2640,0
479794,-2.899,3.321,-9.455,-0.167,-0.321,0.015,2643,0
479814,-2.878,3.055,-9.371,-0.149,-0.245,-0.028,2646,0
479834,-2.837,3.261,-9.251,0.024,-0.108,-0.06,2648,0
479855,-2.887,3.546,-9.153,0.128,-0.035,-0.06,2646,0
479875,-3.038,3.721,-9.129,0.073,-0.071,-0.034,2644,0
479895,-3.021,3.685,-9.136,-0.078,-0.122,0.002,2644,0
479914,-2.986,3.402,-9.105,-0.126,-0.119,0.017,2641,0
479934,-2.99,3.285,-9.076,-0.035,-0.079,-0.009,2645,0
479955,-2.911,3.328,-8.976,0.046,-0.023,-0.02,2648,0
479974,-2.873,3.486,-8.818,0.106,0.001,-0.02,2649,0
479994,-2.897,3.553,-8.818,0.136,-0.037,-0.018,2649,0
480014,-2.897,3.582,-8.856,0.099,-0.101,0.014,2649,0
480035,-2.866,3.426,-8.911,0.03,-0.124,0.045,2651,0
480054,-2.981,3.254,-8.981,0.024,-0.124,0.027,2650,0
480075,-3.01,3.187,-9.117,0.055,-0.088,-0.001,2655,0
480094,-2.978,3.242,-9.038,0.069,-0.046,-0.009,2655,0
480114,-3.098,3.266,-8.945,0.022,-0.046,-0.007,2653,0
480135,-3.158,3.223,-8.897,-0.009,-0.085,-0.007,2653,0
480155,-3.096,3.247,-8.93,-0.0,-0.099,-0.013,2654,0
480174,-3.024,3.28,-8.875,0.0,-0.073,-0.015,2656,0
480195,-3.065,3.266,-8.83,0.005,-0.063,-0.015,2656,0
480214,-3.079,3.393,-8.799,0.019,-0.076,-0.019,2655,0
480235,-3.048,3.481,-8.815,0.019,-0.104,-0.014,2656,0
480254,-3.038,3.467,-8.839,0.014,-0.12,-0.001,2656,0
480275,-3.024,3.433,-8.832,0.007,-0.105,0.01,2658,0
480294,-3.122,3.436,-8.873,0.019,-0.107,0.007,2659,0
480315,-3.146,3.46,-8.95,0.041,-0.113,-0.006,2658,0
480334,-3.16,3.45,-9.055,0.033,-0.1,-0.002,2658,0
480355,-3.108,3.44,-9.067,0.003,-0.094,0.015,2659,0
480374,-3.053,3.376,-9.048,-0.03,-0.075,0.013,2658,0
480395,-3.115,3.4,-9.06,-0.018,-0.066,-0.013,2658,0
480414,-3.146,3.508,-9.045,-0.0,-0.048,-0.024,2656,0
480434,-3.16,3.563,-9.002,-0.002,-0.029,0.001,2659,0
480454,-3.146,3.534,-8.914,-0.008,-0.022,0.025,2657,0
480475,-3.12,3.462,-8.914,-0.007,-0.038,0.023,2658,0
480494,-3.086,3.503,-8.921,-0.02,-0.047,0.019,2658,0
480514,-3.065,3.491,-8.894,-0.046,-0.051,0.021,2658,0
480534,-3.055,3.412,-8.859,-0.03,-0.047,0.015,2658,0
480555,-3.036,3.481,-8.863,0.004,-0.036,-0.0,2660,0
480574,-3.041,3.534,-8.811,-0.003,-0.019,-0.002,2662,0
480595,-3.206,3.421,-8.782,-0.022,-0.029,-0.005,2663,0
480615,-3.213,3.464,-8.782,-0.007,-0.052,0.009,2662,0
480635,-3.187,3.433,-8.904,-0.011,-0.065,0.018,2662,0
480654,-3.144,3.462,-8.89,-0.011,-0.041,0.005,2663,0
480674,-3.175,3.469,-8.806,0.012,-0.02,-0.003,2664,0
480694,-3.179,3.524,-8.758,0.046,-0.015,0.006,2664,0
480715,-3.124,3.579,-8.751,0.047,-0.024,0.009,2663,0
480734,-3.16,3.579,-8.756,0.027,-0.033,-0.0,2664,0
480755,-3.141,3.594,-8.768,0.026,-0.053,0.003,2664,0
480774,-3.091,3.596,-8.772,0.031,-0.042,0.011,2664,0
480795,-3.124,3.512,-8.763,0.024,-0.029,0.003,2662,0
480814,-3.177,3.539,-8.753,0.035,-0.05,-0.003,2664,0
480834,-3.179,3.601,-8.765,0.02,-0.08,0.011,2664,0
480854,-3.153,3.598,-8.83,0.013,-0.081,0.013,2664,0
480875,-3.115,3.534,-8.859,0.026,-0.061,0.007,2663,0
480894,-3.12,3.57,-8.839,0.048,-0.04,0.007,2664,0
480915,-3.105,3.618,-8.849,0.055,-0.032,0.007,2665,0
480934,-3.151,3.606,-8.787,0.033,-0.045,0.01,2665,0
480954,-3.168,3.579,-8.832,0.019,-0.082,0.003,2666,0
480974,-3.112,3.596,-8.875,0.027,-0.062,0.008,2666,0
480995,-3.132,3.548,-8.82,0.034,-0.013,0.021,2666,0
481014,-3.136,3.498,-8.77,0.051,-0.018,0.012,2664,0
481034,-3.156,3.541,-8.813,0.044,-0.055,-0.005,2665,0
481054,-3.124,3.582,-8.839,0.029,-0.084,-0.017,2666,0
481075,-3.112,3.57,-8.873,0.024,-0.058,-0.004,2666,0
