940671,-4.35,6.213,-6.428,0.043,-0.04,-0.001,2516,0
940691,-4.312,6.196,-6.467,0.049,-0.023,0.002,2516,0
940711,-4.345,6.215,-6.443,0.037,-0.029,-0.014,2515,0
940731,-4.341,6.309,-6.455,0.035,-0.047,-0.014,2514,0
940751,-4.322,6.364,-6.486,0.037,-0.034,-0.002,2514,0
940771,-4.319,6.34,-6.472,0.042,-0.004,0.012,2514,0
940791,-4.35,6.263,-6.462,0.043,-0.006,0.011,2515,0
940811,-4.374,6.258,-6.395,0.036,-0.026,0.011,2513,0
940831,-4.372,6.27,-6.373,0.03,-0.021,0.013,2515,0
940851,-4.353,6.189,-6.311,0.036,-0.009,0.022,2514,0
940871,-4.345,6.141,-6.287,0.035,-0.022,0.022,2515,0
940891,-4.353,6.057,-6.309,0.028,-0.038,0.01,2516,0
940911,-4.345,6.086,-6.306,0.037,-0.037,0.001,2515,0
940931,-4.326,6.182,-6.287,0.035,-0.034,-0.005,2516,0
940951,-4.302,6.203,-6.254,0.027,-0.036,0.0,2514,0
940971,-4.302,6.167,-6.246,0.027,-0.041,-0.004,2515,0
940991,-4.288,6.194,-6.254,0.046,-0.055,-0.006,2515,0
941011,-4.312,6.17,-6.316,0.046,-0.071,-0.004,2515,0
941031,-4.31,6.129,-6.376,0.039,-0.09,-0.014,2515,0
941051,-4.322,6.103,-6.455,0.044,-0.078,-0.014,2515,0
941071,-4.391,6.17,-6.531,0.06,-0.061,-0.013,2515,0
941091,-4.357,6.211,-6.512,0.064,-0.046,-0.009,2515,0
941111,-4.319,6.182,-6.493,0.052,-0.036,-0.005,2516,0
941131,-4.307,6.167,-6.436,0.048,-0.046,-0.015,2515,0
941151,-4.3,6.215,-6.436,0.044,-0.059,-0.02,2515,0
941171,-4.341,6.199,-6.448,0.043,-0.052,-0.02,2517,0
941191,-4.379,6.223,-6.424,0.05,-0.045,-0.015,2514,0
941211,-4.384,6.235,-6.397,0.053,-0.032,-0.009,2515,0
941231,-4.405,6.22,-6.385,0.059,-0.034,-0.006,2515,0
941251,-4.36,6.144,-6.383,0.065,-0.042,-0.007,2517,0
941271,-4.341,6.127,-6.438,0.053,-0.047,-0.022,2517,0
941291,-4.362,6.22,-6.402,0.05,-0.045,-0.026,2515,0
941311,-4.393,6.306,-6.407,0.048,-0.033,-0.015,2517,0
941331,-4.367,6.316,-6.412,0.053,-0.035,-0.012,2516,0
941351,-4.338,6.342,-6.428,0.05,-0.042,-0.011,2518,0
941371,-4.372,6.359,-6.412,0.037,-0.042,0.001,2516,0
941391,-4.439,6.347,-6.433,0.036,-0.045,0.007,2517,0
941411,-4.415,6.29,-6.424,0.047,-0.035,0.012,2518,0
941431,-4.413,6.201,-6.39,0.038,-0.027,0.018,2517,0
941451,-4.408,6.108,-6.393,0.037,-0.037,0.01,2518,0
941471,-4.398,6.153,-6.393,0.048,-0.031,0.01,2518,0
941491,-4.41,6.177,-6.383,0.049,-0.022,0.006,2517,0
941511,-4.362,6.158,-6.359,0.042,-0.031,0.008,2516,0
941531,-4.36,6.146,-6.376,0.042,-0.034,0.011,2516,0
941551,-4.381,6.227,-6.359,0.048,-0.038,0.005,2517,0
941571,-4.341,6.244,-6.333,0.047,-0.043,0.007,2518,0
941591,-4.331,6.141,-6.328,0.042,-0.045,0.016,2518,0
941611,-4.295,6.1,-6.321,0.058,-0.047,0.017,2517,0
941631,-4.348,6.086,-6.369,0.058,-0.056,0.002,2518,0
941651,-4.367,6.141,-6.407,0.051,-0.065,-0.001,2517,0
941671,-4.379,6.136,-6.483,0.041,-0.06,-0.001,2518,0
941691,-4.389,6.11,-6.495,0.048,-0.047,-0.003,2518,0
941711,-4.405,6.129,-6.448,0.046,-0.041,-0.005,2518,0
941731,-4.341,6.12,-6.431,0.041,-0.029,-0.006,2518,0
941751,-4.305,6.141,-6.393,0.05,-0.022,-0.013,2521,0
941771,-4.374,6.215,-6.328,0.054,-0.04,-0.015,2519,0
941791,-4.369,6.282,-6.352,0.045,-0.055,-0.004,2520,0
941811,-4.343,6.206,-6.347,0.052,-0.051,0.005,2521,0
941831,-4.3,6.16,-6.402,0.066,-0.047,-0.002,2520,0
941851,-4.365,6.189,-6.421,0.052,-0.06,-0.012,2523,0
941871,-4.384,6.208,-6.44,0.041,-0.065,-0.011,2523,0
941891,-4.362,6.242,-6.483,0.041,-0.06,-0.014,2524,0
941911,-4.324,6.263,-6.503,0.041,-0.04,-0.011,2524,0
941931,-4.381,6.266,-6.476,0.047,-0.034,-0.002,2524,0
941951,-4.403,6.256,-6.488,0.056,-0.034,0.002,2526,0
941971,-4.389,6.297,-6.469,0.056,-0.031,0.007,2526,0
941991,-4.393,6.223,-6.452,0.036,-0.031,0.01,2525,0
942011,-4.405,6.093,-6.431,0.03,-0.038,0.008,2527,0
942031,-4.381,6.038,-6.431,0.048,-0.029,0.005,2527,0
942051,-4.386,6.12,-6.428,0.059,-0.004,0.002,2526,0
942071,-4.42,6.177,-6.349,0.045,-0.011,-0.003,2527,0
942091,-4.386,6.177,-6.29,0.033,-0.037,-0.006,2526,0
942111,-4.365,6.139,-6.333,0.041,-0.04,-0.001,2526,0
942131,-4.357,6.141,-6.388,0.048,-0.034,-0.006,2526,0
942151,-4.374,6.179,-6.385,0.041,-0.029,-0.007,2526,0
942171,-4.405,6.203,-6.373,0.04,-0.042,-0.005,2526,0
942191,-4.42,6.172,-6.39,0.044,-0.057,-0.008,2526,0
942211,-4.384,6.177,-6.472,0.036,-0.054,-0.006,2526,0
942231,-4.386,6.136,-6.503,0.031,-0.041,-0.007,2526,0
942251,-4.41,6.172,-6.472,0.039,-0.03,-0.011,2525,0
942271,-4.46,6.244,-6.498,0.03,-0.048,-0.018,2526,0
942291,-4.434,6.321,-6.539,0.01,-0.052,-0.017,2526,0
942311,-4.432,6.409,-6.548,0.008,-0.031,-0.006,2528,0
