899431,1.336,3.749,8.952,0.039,-0.04,0.01,2613,0
899451,1.326,3.747,8.993,0.04,-0.029,0.0,2611,0
899471,1.319,3.797,8.997,0.049,-0.025,-0.004,2612,0
899491,1.259,3.871,9.024,0.063,-0.021,-0.006,2612,0
899511,1.247,3.926,8.985,0.06,-0.034,0.007,2611,0
899531,1.267,3.905,9.012,0.029,-0.045,0.015,2612,0
899551,1.298,3.785,9.043,0.022,-0.047,0.015,2612,0
899571,1.279,3.745,9.017,0.05,-0.058,0.011,2613,0
899591,1.295,3.804,8.973,0.066,-0.065,0.006,2611,0
899611,1.341,3.824,8.871,0.055,-0.065,-0.001,2610,0
899631,1.317,3.828,8.873,0.03,-0.06,0.003,2611,0
899651,1.267,3.821,8.897,0.014,-0.061,0.011,2612,0
899671,1.319,3.792,8.906,0.031,-0.059,0.009,2611,0
899691,1.334,3.788,8.882,0.054,-0.051,-0.001,2612,0
899711,1.341,3.838,8.849,0.055,-0.054,-0.011,2612,0
899731,1.374,3.85,8.835,0.054,-0.041,-0.013,2611,0
899751,1.362,3.91,8.856,0.047,-0.027,-0.002,2610,0
899771,1.365,3.931,8.902,0.037,-0.024,0.01,2611,0
899791,1.374,3.9,8.899,0.037,-0.031,0.016,2612,0
899811,1.386,3.907,8.926,0.044,-0.044,0.012,2612,0
899831,1.401,3.881,8.904,0.044,-0.05,0.012,2611,0
899851,1.386,3.85,8.904,0.048,-0.037,0.011,2611,0
899871,1.312,3.893,8.911,0.063,-0.035,0.008,2612,0
899891,1.29,3.879,8.866,0.071,-0.056,0.001,2611,0
899911,1.295,3.919,8.806,0.075,-0.065,-0.004,2611,0
899931,1.269,3.922,8.782,0.06,-0.052,0.001,2611,0
899951,1.281,3.862,8.811,0.063,-0.033,0.004,2612,0
899971,1.279,3.807,8.854,0.088,-0.014,0.001,2612,0
899991,1.233,3.886,8.844,0.091,-0.013,0.003,2611,0
900011,1.235,3.874,8.835,0.043,-0.028,0.009,2611,0
900031,1.322,3.713,8.861,0.027,-0.029,0.004,2610,0
900051,1.379,3.682,8.871,0.061,-0.011,-0.012,2611,0
900071,1.312,3.759,8.885,0.088,0.006,-0.029,2612,0
900091,1.214,3.95,8.926,0.075,-0.0,-0.033,2610,0
900111,1.264,3.979,8.969,0.031,-0.024,-0.022,2611,0
900131,1.317,3.931,8.969,0.02,-0.03,-0.017,2612,0
900151,1.319,3.898,8.954,0.045,-0.024,-0.022,2611,0
900171,1.322,3.924,8.928,0.064,-0.026,-0.022,2612,0
900191,1.326,3.982,8.945,0.046,-0.024,-0.01,2611,0
900211,1.338,3.922,8.95,0.03,-0.037,-0.007,2611,0
900231,1.377,3.91,8.904,0.033,-0.042,-0.012,2613,0
900251,1.338,3.905,8.916,0.041,-0.025,-0.009,2611,0
900271,1.305,3.915,8.935,0.055,-0.029,-0.011,2611,0
900291,1.314,3.955,8.947,0.053,-0.045,-0.014,2612,0
900311,1.336,3.97,8.894,0.041,-0.049,-0.008,2610,0
900331,1.367,3.9,8.906,0.059,-0.037,-0.012,2612,0
900351,1.353,3.941,8.957,0.083,-0.03,-0.021,2610,0
900371,1.324,4.056,8.928,0.063,-0.043,-0.012,2612,0
900391,1.35,4.039,8.93,0.024,-0.056,0.009,2612,0
900411,1.377,3.936,8.906,0.027,-0.055,0.016,2611,0
900431,1.391,3.898,8.859,0.055,-0.052,0.007,2611,0
900451,1.377,3.934,8.868,0.061,-0.034,0.006,2610,0
900471,1.288,3.919,8.985,0.055,-0.031,0.008,2611,0
900491,1.243,3.998,8.942,0.047,-0.069,0.01,2612,0
900511,1.298,3.982,8.878,0.037,-0.089,0.018,2612,0
900531,1.329,3.905,8.849,0.056,-0.072,0.017,2611,0
900551,1.307,3.907,8.801,0.066,-0.067,0.01,2611,0
900571,1.305,3.9,8.792,0.055,-0.056,0.01,2612,0
900591,1.314,3.874,8.861,0.047,-0.04,0.01,2612,0
900611,1.329,3.768,8.875,0.043,-0.048,0.001,2612,0
900631,1.372,3.716,8.842,0.052,-0.058,-0.008,2612,0
900651,1.393,3.742,8.82,0.066,-0.043,-0.021,2611,0
900671,1.331,3.836,8.906,0.062,-0.034,-0.03,2611,0
900691,1.329,3.893,8.868,0.048,-0.051,-0.033,2611,0
