2604053,7.891,3.481,4.721,0.032,-0.015,0.002,2704,0
2604073,7.91,3.577,4.762,0.064,-0.021,-0.001,2703,0
2604093,7.841,3.596,4.743,0.059,-0.023,0.011,2703,0
2604113,7.803,3.563,4.733,0.049,-0.042,0.027,2704,0
2604133,7.805,3.531,4.796,0.062,-0.05,0.027,2703,0
2604153,7.796,3.56,4.779,0.075,-0.061,0.031,2704,0
2604173,7.819,3.515,4.808,0.079,-0.067,0.031,2704,0
2604193,7.791,3.455,4.805,0.085,-0.072,0.024,2703,0
2604213,7.791,3.388,4.829,0.089,-0.074,0.013,2704,0
2604233,7.81,3.417,4.791,0.077,-0.073,0.01,2703,0
2604253,7.807,3.292,4.808,0.056,-0.071,0.007,2704,0
2604273,7.836,3.256,4.788,0.051,-0.064,-0.006,2703,0
2604293,7.831,3.259,4.788,0.042,-0.047,-0.018,2703,0
2604313,7.784,3.299,4.8,0.026,-0.048,-0.022,2704,0
2604333,7.863,3.285,4.764,-0.005,-0.069,-0.014,2704,0
2604353,7.946,3.189,4.678,-0.012,-0.049,-0.026,2704,0
2604373,7.92,3.223,4.685,0.002,-0.02,-0.055,2703,0
2604393,7.877,3.361,4.676,0.008,-0.016,-0.068,2704,0
2604413,7.841,3.479,4.673,-0.009,-0.026,-0.054,2703,0
2604433,7.879,3.493,4.702,-0.03,-0.054,-0.038,2703,0
2604453,7.963,3.448,4.657,-0.021,-0.056,-0.04,2703,0
2604473,7.985,3.452,4.609,0.006,-0.036,-0.051,2702,0
2604493,7.915,3.45,4.532,0.021,-0.034,-0.053,2703,0
2604513,7.934,3.448,4.439,0.019,-0.04,-0.046,2703,0
2604533,7.944,3.409,4.456,0.022,-0.021,-0.043,2703,0
2604553,7.956,3.479,4.527,0.043,-0.003,-0.049,2703,0
2604573,7.91,3.572,4.606,0.058,-0.005,-0.046,2703,0
2604593,7.927,3.613,4.63,0.067,-0.014,-0.029,2704,0
2604613,7.942,3.543,4.609,0.062,-0.013,-0.012,2703,0
2604633,7.951,3.433,4.606,0.072,-0.003,-0.013,2703,0
2604653,7.949,3.45,4.638,0.078,0.015,-0.019,2703,0
2604673,7.889,3.479,4.8,0.076,0.002,-0.017,2703,0
2604693,7.903,3.505,4.764,0.08,-0.026,-0.009,2702,0
2604713,7.93,3.498,4.721,0.081,-0.027,-0.008,2704,0
2604733,7.903,3.512,4.786,0.08,-0.022,-0.015,2703,0
2604753,7.829,3.551,4.81,0.079,-0.015,-0.011,2703,0
2604773,7.752,3.558,4.882,0.067,-0.034,-0.002,2703,0
2604793,7.796,3.493,4.803,0.067,-0.069,-0.003,2704,0
2604813,7.824,3.46,4.741,0.071,-0.062,-0.013,2703,0
2604833,7.769,3.536,4.714,0.064,-0.04,-0.015,2703,0
2604853,7.733,3.527,4.7,0.058,-0.023,-0.018,2703,0
2604873,7.728,3.541,4.707,0.059,-0.021,-0.02,2704,0
2604893,7.75,3.563,4.75,0.054,-0.014,-0.016,2702,0
2604913,7.786,3.584,4.817,0.042,-0.006,-0.011,2701,0
2604933,7.776,3.548,4.793,0.043,0.001,-0.01,2702,0
2604953,7.822,3.488,4.812,0.045,-0.004,-0.015,2702,0
