554455,-3.938,3.278,-8.538,0.014,-0.03,0.043,2652,0
554475,-3.967,3.134,-8.583,0.007,-0.049,0.058,2652,0
554495,-3.955,3.069,-8.564,0.025,-0.059,0.04,2652,0
554515,-3.996,3.1,-8.638,0.049,-0.05,0.017,2653,0
554534,-3.991,3.268,-8.633,0.05,-0.039,0.015,2654,0
554554,-3.948,3.316,-8.574,0.013,-0.031,0.027,2655,0
554574,-3.931,3.242,-8.569,0.003,-0.029,0.028,2654,0
554595,-3.96,3.211,-8.566,0.023,-0.029,0.031,2654,0
554615,-4.005,3.261,-8.595,0.055,-0.048,0.027,2653,0
554634,-3.972,3.292,-8.645,0.048,-0.039,0.027,2653,0
554655,-3.915,3.314,-8.574,0.025,-0.018,0.023,2653,0
554674,-3.946,3.275,-8.516,0.024,-0.017,0.022,2654,0
554695,-3.996,3.259,-8.535,0.054,-0.059,0.033,2653,0
554714,-3.888,3.342,-8.638,0.063,-0.075,0.038,2653,0
554734,-3.831,3.318,-8.61,0.017,-0.05,0.039,2654,0
554754,-3.936,3.22,-8.523,0.001,-0.041,0.035,2654,0
554774,-3.943,3.201,-8.502,0.03,-0.05,0.03,2652,0
554794,-3.936,3.223,-8.595,0.055,-0.055,0.024,2653,0
554814,-3.903,3.235,-8.586,0.036,-0.044,0.025,2654,0
554834,-3.977,3.17,-8.554,0.014,-0.039,0.024,2653,0
554854,-3.96,3.196,-8.511,0.013,-0.053,0.011,2653,0
554874,-3.931,3.22,-8.54,0.019,-0.056,0.001,2654,0
554895,-3.929,3.23,-8.535,0.025,-0.058,0.009,2654,0
554914,-3.924,3.218,-8.509,0.031,-0.071,0.007,2653,0
554935,-3.938,3.223,-8.521,0.04,-0.074,-0.005,2654,0
554954,-3.938,3.273,-8.531,0.041,-0.072,-0.005,2654,0
554975,-3.972,3.225,-8.557,0.041,-0.067,0.001,2656,0
554994,-3.984,3.16,-8.59,0.067,-0.064,0.004,2655,0
555015,-3.948,3.256,-8.626,0.077,-0.048,-0.008,2657,0
555034,-3.955,3.304,-8.547,0.043,-0.044,-0.019,2655,0
555054,-4.041,3.237,-8.49,0.018,-0.066,-0.017,2656,0
555074,-3.998,3.215,-8.497,0.036,-0.091,-0.006,2656,0
555095,-3.955,3.259,-8.569,0.059,-0.085,-0.01,2656,0
555115,-4.02,3.34,-8.636,0.062,-0.062,-0.024,2655,0
555134,-4.073,3.366,-8.657,0.05,-0.051,-0.021,2657,0
555155,-4.025,3.342,-8.643,0.037,-0.045,-0.007,2656,0
555175,-3.974,3.297,-8.612,0.033,-0.046,-0.003,2657,0
555194,-4.005,3.357,-8.612,0.03,-0.05,-0.009,2657,0
555215,-4.08,3.417,-8.66,0.029,-0.053,-0.006,2656,0
555235,-4.025,3.443,-8.617,0.029,-0.046,0.011,2657,0
555254,-3.986,3.369,-8.574,0.024,-0.048,0.02,2655,0
555274,-3.996,3.342,-8.614,0.025,-0.058,0.013,2656,0
555294,-4.027,3.335,-8.614,0.033,-0.058,-0.001,2657,0
555315,-4.02,3.397,-8.602,0.039,-0.04,0.006,2658,0
555335,-4.013,3.419,-8.6,0.029,-0.029,0.018,2658,0
555354,-4.073,3.364,-8.59,0.028,-0.027,0.02,2658,0
555374,-4.037,3.338,-8.543,0.035,-0.032,0.023,2659,0
555394,-4.034,3.287,-8.545,0.025,-0.033,0.022,2657,0
555414,-4.037,3.285,-8.533,0.034,-0.045,0.014,2659,0
555434,-4.053,3.316,-8.531,0.033,-0.023,0.02,2658,0
555454,-4.056,3.263,-8.48,0.026,-0.013,0.024,2658,0
555474,-4.053,3.261,-8.442,0.026,-0.035,0.011,2658,0
555495,-4.041,3.254,-8.492,0.037,-0.061,-0.0,2658,0
555514,-4.01,3.292,-8.557,0.035,-0.047,0.006,2658,0
555535,-3.977,3.27,-8.559,0.026,-0.02,0.009,2657,0
555554,-3.972,3.299,-8.471,0.02,-0.01,-0.002,2659,0
555575,-4.025,3.342,-8.406,0.025,-0.026,-0.006,2658,0
555595,-4.096,3.285,-8.432,0.046,-0.055,0.003,2658,0
555615,-4.01,3.287,-8.475,0.052,-0.054,0.014,2658,0
555634,-3.967,3.237,-8.454,0.03,-0.035,0.011,2658,0
555654,-4.02,3.184,-8.44,0.033,-0.036,-0.007,2658,0
555674,-4.051,3.275,-8.435,0.054,-0.062,-0.019,2659,0
555695,-4.032,3.328,-8.523,0.05,-0.077,-0.024,2658,0
555715,-4.049,3.318,-8.559,0.03,-0.072,-0.019,2659,0
555734,-4.039,3.333,-8.533,0.026,-0.055,-0.01,2660,0
555754,-4.025,3.376,-8.521,0.033,-0.042,-0.008,2659,0
555774,-4.058,3.417,-8.485,0.037,-0.062,-0.018,2659,0
555794,-4.061,3.393,-8.593,0.05,-0.083,-0.015,2661,0
555814,-4.065,3.4,-8.65,0.066,-0.058,0.001,2660,0
555834,-4.142,3.361,-8.669,0.066,-0.03,0.006,2662,0
555854,-4.13,3.347,-8.643,0.04,-0.019,-0.003,2660,0
555874,-4.099,3.373,-8.543,0.012,-0.022,-0.014,2660,0
555895,-4.075,3.376,-8.437,0.009,-0.02,-0.008,2661,0
555914,-4.065,3.405,-8.411,0.031,-0.027,-0.007,2661,0
555935,-4.027,3.505,-8.432,0.038,-0.037,-0.005,2659,0
555954,-3.998,3.512,-8.401,0.027,-0.039,0.009,2660,0
555974,-4.039,3.436,-8.37,0.016,-0.06,0.013,2660,0
555994,-4.099,3.359,-8.406,0.023,-0.074,0.014,2661,0
556015,-4.113,3.383,-8.456,0.043,-0.058,0.018,2662,0
556034,-4.111,3.333,-8.471,0.039,-0.038,0.021,2661,0
556055,-4.08,3.268,-8.447,0.024,-0.044,0.02,2660,0
556074,-4.046,3.215,-8.495,0.02,-0.067,0.004,2660,0
556094,-4.027,3.249,-8.54,0.02,-0.067,-0.001,2660,0
556114,-4.01,3.297,-8.504,0.021,-0.06,-0.005,2659,0
556135,-4.053,3.314,-8.502,0.019,-0.048,-0.015,2659,0
556155,-4.065,3.27,-8.48,0.026,-0.052,-0.012,2660,0
556174,-4.082,3.259,-8.504,0.038,-0.053,-0.01,2661,0
556194,-4.118,3.268,-8.509,0.06,-0.045,-0.013,2660,0
556214,-4.173,3.316,-8.607,0.072,-0.042,-0.013,2660,0
556234,-4.152,3.357,-8.578,0.054,-0.025,-0.006,2659,0
556254,-4.149,3.326,-8.521,0.044,-0.015,-0.016,2660,0
556274,-4.14,3.369,-8.406,0.063,-0.013,-0.02,2659,0
556294,-4.135,3.455,-8.44,0.066,-0.016,-0.017,2659,0
556314,-4.094,3.5,-8.437,0.059,-0.011,-0.011,2659,0
556335,-4.118,3.488,-8.396,0.046,-0.018,-0.014,2659,0
556354,-4.125,3.522,-8.382,0.029,-0.05,-0.009,2658,0
556374,-4.046,3.493,-8.37,0.007,-0.05,0.002,2658,0
556395,-4.082,3.407,-8.351,0.027,-0.038,-0.002,2659,0
556415,-4.113,3.44,-8.404,0.052,-0.052,0.004,2658,0
556435,-4.132,3.436,-8.521,0.042,-0.063,0.012,2659,0
556454,-4.049,3.371,-8.554,0.023,-0.056,0.015,2659,0
556474,-4.094,3.302,-8.543,0.008,-0.046,0.001,2658,0
556494,-4.137,3.275,-8.49,0.019,-0.051,-0.002,2659,0
556514,-4.132,3.33,-8.502,0.046,-0.045,0.008,2659,0
556534,-4.094,3.347,-8.559,0.055,-0.026,0.01,2659,0
556554,-4.056,3.306,-8.504,0.026,-0.015,0.009,2658,0
556574,-4.137,3.213,-8.454,0.015,-0.022,-0.002,2657,0
556594,-4.14,3.292,-8.478,0.052,-0.029,-0.01,2657,0
556615,-4.116,3.357,-8.456,0.057,-0.015,0.001,2658,0
556635,-4.077,3.278,-8.423,0.036,-0.02,0.009,2660,0
556655,-4.051,3.225,-8.356,0.034,-0.032,-0.006,2657,0
556674,-4.051,3.266,-8.392,0.05,-0.049,-0.026,2657,0
556695,-4.08,3.333,-8.475,0.062,-0.052,-0.017,2656,0
556715,-4.053,3.318,-8.497,0.057,-0.032,-0.002,2657,0
556735,-4.128,3.299,-8.497,0.054,-0.029,-0.019,2657,0
556755,-4.199,3.359,-8.514,0.053,-0.055,-0.03,2658,0
556775,-4.125,3.364,-8.593,0.048,-0.047,-0.016,2656,0
556794,-4.073,3.349,-8.497,0.05,-0.012,-0.002,2656,0
556814,-4.13,3.309,-8.435,0.044,-0.01,-0.011,2657,0
556834,-4.173,3.354,-8.454,0.033,-0.042,-0.029,2656,0
