1824508,9.737,0.883,0.706,0.063,0.004,-0.006,2641,0
1824528,9.749,0.857,0.792,0.05,-0.006,0.007,2641,0
1824548,9.804,0.797,0.828,0.04,-0.018,0.014,2641,0
1824569,9.809,0.709,0.843,0.04,-0.026,0.003,2641,0
1824588,9.843,0.702,0.8,0.064,-0.035,-0.024,2641,0
1824608,9.852,0.757,0.735,0.055,-0.023,-0.029,2641,0
1824628,9.811,0.84,0.766,0.028,-0.03,-0.02,2640,0
1824648,9.814,0.881,0.812,0.019,-0.048,-0.014,2642,0
1824668,9.869,0.931,0.769,0.033,-0.042,-0.007,2641,0
1824688,9.84,0.953,0.797,0.042,-0.033,0.002,2641,0
1824708,9.761,0.883,0.836,0.051,-0.05,0.014,2642,0
1824729,9.742,0.809,0.697,0.044,-0.07,0.028,2641,0
1824748,9.766,0.728,0.601,0.037,-0.062,0.027,2642,0
1824768,9.764,0.723,0.658,0.031,-0.023,0.017,2641,0
1824788,9.708,0.816,0.766,0.044,-0.006,0.007,2640,0
1824808,9.697,0.86,0.852,0.041,-0.028,0.006,2641,0
1824828,9.711,0.867,0.771,0.043,-0.043,0.008,2641,0
1824848,9.771,0.814,0.733,0.032,-0.043,0.01,2640,0
1824868,9.749,0.754,0.764,0.041,-0.042,0.007,2640,0
1824888,9.754,0.706,0.682,0.048,-0.034,-0.005,2641,0
1824908,9.706,0.73,0.675,0.055,-0.011,-0.021,2641,0
1824928,9.658,0.855,0.79,0.042,-0.023,-0.029,2640,0
1824948,9.716,0.919,0.828,0.037,-0.035,-0.012,2641,0
1824968,9.706,0.874,0.8,0.034,-0.033,-0.005,2640,0
1824988,9.747,0.831,0.754,0.051,-0.031,-0.021,2642,0
1825008,9.701,0.848,0.74,0.061,-0.025,-0.029,2640,0
1825028,9.701,0.824,0.733,0.05,-0.029,-0.021,2640,0
1825048,9.716,0.771,0.709,0.032,-0.033,-0.018,2641,0
1825068,9.816,0.713,0.697,0.036,-0.026,-0.036,2640,0
1825088,9.867,0.828,0.819,0.059,0.006,-0.055,2641,0
1825108,9.819,0.943,0.929,0.065,0.014,-0.054,2641,0
1825128,9.747,1.015,0.903,0.054,-0.018,-0.02,2640,0
1825148,9.802,0.931,0.831,0.007,-0.053,0.013,2641,0
1825168,9.895,0.725,0.781,0.003,-0.05,0.007,2641,0
1825188,9.867,0.718,0.766,0.048,-0.034,-0.036,2640,0
1825208,9.802,0.881,0.713,0.067,-0.035,-0.046,2641,0
1825228,9.768,0.977,0.69,0.014,-0.044,-0.008,2640,0
1825248,9.816,0.84,0.721,-0.0,-0.044,0.006,2641,0
1825270,9.814,0.831,0.747,0.029,-0.02,-0.014,2641,0
1825288,9.783,0.879,0.764,0.054,-0.025,-0.022,2640,0
1825308,9.771,0.912,0.73,0.058,-0.033,-0.014,2641,0
1825328,9.706,0.941,0.702,0.039,-0.026,-0.004,2641,0
1825348,9.72,0.912,0.711,0.022,-0.045,0.007,2641,0
1825368,9.802,0.802,0.685,0.022,-0.032,0.006,2641,0
1825388,9.787,0.824,0.795,0.04,-0.013,-0.017,2641,0
1825408,9.747,0.97,0.804,0.069,-0.014,-0.033,2641,0
