1880927,7.13,0.551,6.756,0.055,-0.039,-0.037,2693,0
1880947,7.142,0.699,6.74,0.06,-0.029,-0.026,2693,0
1880967,7.096,0.73,6.833,0.037,-0.027,0.002,2693,0
1880987,7.123,0.678,6.85,0.021,-0.043,0.022,2693,0
1881007,7.128,0.505,6.85,0.026,-0.068,0.02,2693,0
1881027,7.185,0.486,6.783,0.057,-0.07,0.004,2694,0
1881047,7.116,0.51,6.785,0.068,-0.06,-0.001,2693,0
1881067,7.089,0.472,6.797,0.058,-0.069,-0.001,2692,0
1881087,7.101,0.438,6.716,0.065,-0.079,-0.013,2694,0
1881107,7.13,0.503,6.608,0.065,-0.07,-0.023,2693,0
1881127,7.087,0.596,6.596,0.04,-0.036,-0.018,2693,0
1881147,7.063,0.551,6.766,0.01,-0.035,0.002,2693,0
1881167,7.099,0.498,6.773,0.017,-0.055,0.0,2692,0
1883615,6.658,2.016,6.838,0.039,-0.059,0.003,2691,0
1883635,6.713,1.944,6.773,0.042,-0.061,-0.012,2691,0
1883655,6.697,1.994,6.709,0.064,-0.036,-0.033,2693,0
1883675,6.632,2.102,6.73,0.085,-0.01,-0.041,2692,0
1883695,6.543,2.2,6.732,0.085,-0.009,-0.025,2692,0
1883715,6.57,2.14,6.732,0.029,-0.033,0.006,2692,0
1883735,6.74,1.887,6.737,0.018,-0.035,-0.001,2693,0
1883755,6.747,1.841,6.737,0.057,-0.008,-0.044,2691,0
1883775,6.675,2.042,6.711,0.074,0.012,-0.068,2692,0
1883795,6.649,2.205,6.747,0.048,0.014,-0.049,2692,0
1883815,6.732,2.176,6.84,0.025,-0.003,-0.027,2693,0
1883835,6.847,2.1,6.9,0.036,-0.004,-0.026,2692,0
1883855,6.814,2.061,6.912,0.064,0.011,-0.038,2691,0
1883875,6.776,2.167,6.931,0.059,0.0,-0.029,2693,0
1883895,6.785,2.136,6.946,0.033,-0.01,-0.003,2693,0
1883915,6.821,2.011,6.902,0.022,-0.031,0.001,2690,0
