2386440,7.096,1.602,6.524,0.047,-0.023,-0.033,2556,0
2386460,7.113,1.683,6.491,0.056,-0.03,-0.026,2554,0
2386480,7.185,1.681,6.457,0.038,-0.032,-0.011,2555,0
2386500,7.214,1.621,6.548,0.03,-0.021,-0.011,2555,0
2386520,7.211,1.657,6.601,0.047,-0.024,-0.015,2554,0
2386540,7.221,1.678,6.625,0.055,-0.033,-0.011,2555,0
2386560,7.209,1.633,6.567,0.058,-0.051,-0.003,2556,0
2386580,7.254,1.583,6.551,0.052,-0.057,0.004,2555,0
2386600,7.242,1.53,6.539,0.045,-0.05,0.014,2555,0
2386620,7.204,1.506,6.507,0.058,-0.06,0.015,2555,0
2386640,7.219,1.513,6.464,0.049,-0.062,0.017,2556,0
2386660,7.254,1.47,6.491,0.019,-0.058,0.01,2555,0
2386680,7.192,1.451,6.61,0.028,-0.049,-0.004,2556,0
2386700,7.135,1.58,6.548,0.062,-0.062,-0.011,2554,0
2386720,7.173,1.635,6.416,0.05,-0.069,-0.001,2555,0
2386740,7.247,1.595,6.373,0.037,-0.044,0.013,2556,0
2386760,7.204,1.559,6.419,0.028,-0.031,0.014,2557,0
2386780,7.226,1.523,6.433,0.037,-0.038,0.015,2556,0
2386800,7.223,1.544,6.426,0.037,-0.047,0.021,2555,0
2386820,7.178,1.537,6.476,0.04,-0.034,0.019,2556,0
2386840,7.151,1.554,6.503,0.052,-0.043,0.012,2557,0
2386860,7.096,1.59,6.457,0.052,-0.059,0.007,2556,0
2386880,7.099,1.563,6.409,0.049,-0.071,0.005,2556,0
2386900,7.111,1.607,6.373,0.07,-0.057,0.002,2555,0
2386940,7.144,1.571,6.376,0.065,-0.02,0.007,2557,0
2386949,7.151,1.549,6.404,0.059,-0.016,0.004,2556,0
2386960,7.128,1.501,6.426,0.06,-0.021,0.001,2557,0
2386980,7.154,1.47,6.512,0.064,-0.026,-0.003,2556,0
2387000,7.18,1.434,6.51,0.068,-0.017,-0.003,2557,0
2387020,7.163,1.499,6.524,0.059,-0.016,-0.006,2556,0
2387040,7.175,1.513,6.495,0.046,-0.033,-0.009,2557,0
2387060,7.233,1.496,6.46,0.044,-0.027,-0.025,2557,0
2387080,7.247,1.535,6.505,0.051,-0.017,-0.027,2556,0
2387100,7.192,1.618,6.574,0.06,-0.015,-0.019,2555,0
2387120,7.178,1.678,6.558,0.05,-0.028,-0.007,2556,0
2387140,7.185,1.585,6.512,0.035,-0.037,0.0,2556,0
