1222788,7.728,4.954,3.637,0.063,-0.015,-0.024,2603,0
1222808,7.688,5.033,3.704,0.061,-0.022,-0.012,2605,0
1222828,7.707,4.968,3.625,0.05,-0.027,0.011,2604,0
1222848,7.745,4.875,3.57,0.042,-0.034,0.017,2605,0
1222868,7.769,4.798,3.555,0.048,-0.023,0.008,2606,0
1222888,7.731,4.884,3.637,0.056,-0.02,0.001,2605,0
1222908,7.7,4.932,3.711,0.06,-0.025,0.006,2605,0
1222928,7.669,4.97,3.706,0.048,-0.035,0.017,2605,0
1222948,7.678,4.863,3.687,0.041,-0.054,0.019,2605,0
1222968,7.676,4.884,3.646,0.05,-0.051,0.004,2604,0
1222988,7.673,4.865,3.603,0.051,-0.046,-0.007,2605,0
1223008,7.681,4.918,3.637,0.058,-0.022,-0.013,2605,0
1223028,7.592,4.944,3.68,0.051,-0.016,-0.006,2605,0
1223053,7.661,4.901,3.68,0.041,-0.039,0.006,2605,0
1223068,7.681,4.815,3.639,0.033,-0.038,0.005,2606,0
1223088,7.76,4.755,3.582,0.031,-0.025,-0.006,2604,0
1223108,7.714,4.831,3.606,0.043,-0.006,-0.023,2606,0
1223128,7.685,4.913,3.594,0.036,-0.021,-0.018,2605,0
1223148,7.733,4.92,3.591,0.023,-0.039,-0.002,2605,0
1223168,7.772,4.889,3.575,0.025,-0.022,-0.005,2605,0
1223188,7.74,4.882,3.646,0.042,-0.026,-0.015,2606,0
1223208,7.76,4.961,3.601,0.053,-0.031,-0.013,2606,0
1223228,7.724,4.961,3.634,0.031,-0.03,0.004,2606,0
1223248,7.697,4.829,3.563,0.042,-0.034,0.007,2604,0
1223268,7.659,4.831,3.575,0.058,-0.031,-0.002,2605,0
1223288,7.688,4.808,3.589,0.06,-0.035,0.0,2604,0
1223308,7.712,4.839,3.603,0.054,-0.014,-0.003,2607,0
1223328,7.664,4.891,3.68,0.048,-0.006,-0.01,2604,0
1223348,7.676,4.932,3.666,0.047,-0.012,-0.006,2605,0
1223368,7.693,4.913,3.67,0.041,-0.005,-0.005,2606,0
1223388,7.693,4.846,3.682,0.034,0.001,-0.01,2606,0
1223408,7.709,4.784,3.78,0.035,-0.01,-0.013,2606,0
1223428,7.748,4.839,3.768,0.046,-0.022,-0.014,2606,0
1223448,7.733,4.925,3.764,0.03,-0.025,-0.007,2606,0
1223468,7.69,4.911,3.723,0.025,-0.034,0.001,2605,0
1223488,7.673,4.896,3.606,0.037,-0.047,0.002,2606,0
1223508,7.685,4.872,3.551,0.047,-0.039,-0.006,2605,0
1223528,7.638,4.906,3.534,0.044,-0.025,-0.015,2606,0
1223548,7.611,4.956,3.582,0.035,-0.035,-0.013,2606,0
1223568,7.661,5.006,3.539,0.04,-0.028,-0.01,2607,0
1223588,7.673,4.985,3.603,0.055,-0.009,-0.013,2605,0
1223608,7.645,4.982,3.699,0.064,-0.018,-0.016,2606,0
1223628,7.731,4.968,3.713,0.077,-0.023,-0.007,2606,0
1223648,7.714,4.863,3.697,0.07,-0.029,-0.007,2606,0
1223668,7.731,4.829,3.62,0.054,-0.035,-0.002,2606,0
1223688,7.731,4.793,3.591,0.049,-0.034,-0.006,2605,0
1223708,7.755,4.791,3.587,0.061,-0.028,-0.018,2606,0
1223728,7.745,4.911,3.63,0.062,-0.009,-0.027,2605,0
1223748,7.673,5.052,3.68,0.055,-0.011,-0.014,2606,0
1223768,7.681,5.078,3.692,0.034,-0.028,0.005,2606,0
1223788,7.693,5.006,3.718,0.052,-0.029,0.01,2603,0
1223808,7.669,4.982,3.689,0.056,-0.037,0.016,2606,0
1223828,7.678,4.925,3.699,0.058,-0.034,0.018,2605,0
1223849,7.649,4.865,3.658,0.065,-0.027,0.015,2606,0
