858751,0.721,4.413,8.712,0.034,-0.041,0.0,2488,0
858771,0.718,4.41,8.698,0.032,-0.047,0.002,2488,0
858791,0.721,4.453,8.712,0.026,-0.058,0.012,2487,0
858811,0.682,4.386,8.815,0.025,-0.048,0.022,2487,0
858831,0.62,4.367,8.911,0.046,-0.033,0.023,2486,0
858851,0.611,4.29,8.899,0.079,-0.067,0.021,2486,0
858871,0.654,4.341,8.784,0.094,-0.109,0.021,2487,0
858891,0.654,4.343,8.701,0.071,-0.1,0.016,2487,0
858911,0.625,4.326,8.71,0.039,-0.08,0.011,2487,0
858931,0.656,4.233,8.689,0.035,-0.074,0.009,2486,0
858951,0.694,4.235,8.681,0.038,-0.078,0.003,2485,0
858971,0.737,4.187,8.679,0.028,-0.07,-0.003,2486,0
858991,0.73,4.187,8.669,0.017,-0.058,-0.006,2485,0
859011,0.773,4.207,8.679,-0.008,-0.076,-0.013,2486,0
859031,0.828,4.13,8.672,-0.008,-0.068,-0.026,2484,0
859051,0.814,4.269,8.662,0.011,-0.034,-0.045,2487,0
859071,0.781,4.355,8.667,0.003,-0.027,-0.046,2487,0
859091,0.819,4.365,8.715,-0.016,-0.039,-0.035,2487,0
859111,0.84,4.343,8.811,-0.007,-0.033,-0.029,2485,0
859131,0.831,4.355,8.83,0.033,-0.02,-0.025,2486,0
859151,0.855,4.451,8.751,0.046,-0.039,-0.019,2487,0
859171,0.876,4.496,8.76,0.015,-0.043,-0.003,2487,0
859191,0.862,4.444,8.806,-0.024,-0.038,0.012,2487,0
859211,0.862,4.286,8.868,0.007,-0.056,0.01,2487,0
859231,0.941,4.269,8.792,0.089,-0.061,-0.004,2486,0
859251,0.953,4.314,8.722,0.135,-0.033,-0.015,2487,0
859271,0.9,4.405,8.744,0.12,-0.017,-0.026,2486,0
859291,0.848,4.444,8.792,0.095,-0.031,-0.023,2486,0
859311,0.79,4.499,8.784,0.087,-0.047,0.004,2487,0
859331,0.783,4.472,8.758,0.083,-0.063,0.027,2486,0
859351,0.816,4.398,8.681,0.092,-0.063,0.029,2487,0
859371,0.785,4.422,8.669,0.072,-0.058,0.021,2487,0
859391,0.761,4.403,8.689,0.046,-0.055,0.027,2488,0
859411,0.742,4.31,8.677,0.057,-0.055,0.033,2488,0
859431,0.74,4.322,8.657,0.093,-0.062,0.023,2487,0
859451,0.747,4.334,8.686,0.102,-0.062,0.018,2488,0
859471,0.752,4.362,8.66,0.082,-0.063,0.009,2485,0
859491,0.79,4.331,8.717,0.078,-0.066,0.006,2486,0
859511,0.792,4.278,8.66,0.095,-0.046,0.004,2488,0
859531,0.826,4.302,8.633,0.126,-0.019,0.005,2486,0
859551,0.764,4.391,8.645,0.12,-0.017,-0.002,2488,0
859571,0.778,4.369,8.665,0.077,-0.047,-0.009,2487,0
859591,0.821,4.338,8.701,0.062,-0.05,-0.013,2488,0
859611,0.816,4.365,8.708,0.076,-0.043,-0.017,2487,0
859631,0.845,4.381,8.696,0.099,-0.033,-0.019,2488,0
859651,0.881,4.444,8.648,0.105,-0.015,-0.023,2487,0
859671,0.819,4.518,8.712,0.075,0.001,-0.024,2486,0
859691,0.804,4.515,8.748,0.042,-0.007,-0.016,2488,0
859711,0.869,4.434,8.746,0.035,-0.029,-0.014,2486,0
859731,0.891,4.451,8.787,0.056,-0.017,-0.021,2488,0
859751,0.781,4.551,8.806,0.07,-0.009,-0.023,2486,0
859771,0.759,4.638,8.789,0.056,-0.028,-0.01,2487,0
859791,0.797,4.63,8.739,0.032,-0.047,0.009,2488,0
859811,0.836,4.566,8.82,0.046,-0.051,0.011,2487,0
859831,0.792,4.583,8.792,0.067,-0.048,0.007,2488,0
859851,0.838,4.585,8.76,0.06,-0.061,0.017,2487,0
859871,0.883,4.506,8.712,0.059,-0.057,0.029,2488,0
859891,0.876,4.446,8.758,0.063,-0.051,0.027,2487,0
859911,0.852,4.405,8.792,0.039,-0.067,0.015,2487,0
859931,0.833,4.341,8.794,0.021,-0.09,0.005,2489,0
859951,0.857,4.348,8.753,0.037,-0.1,-0.003,2488,0
859971,0.852,4.35,8.65,0.06,-0.095,-0.014,2489,0
859991,0.826,4.377,8.595,0.077,-0.088,-0.016,2488,0
860011,0.824,4.396,8.557,0.086,-0.083,-0.02,2489,0
860031,0.831,4.393,8.554,0.089,-0.076,-0.034,2490,0
860051,0.816,4.48,8.54,0.08,-0.058,-0.041,2489,0
860071,0.84,4.525,8.598,0.056,-0.054,-0.03,2489,0
860091,0.912,4.427,8.59,0.081,-0.046,-0.031,2489,0
860111,0.922,4.506,8.545,0.106,-0.029,-0.041,2489,0
860131,0.886,4.606,8.459,0.089,-0.027,-0.038,2488,0
860151,0.874,4.587,8.475,0.057,-0.031,-0.034,2489,0
860171,0.948,4.518,8.562,0.052,-0.037,-0.031,2490,0
860191,0.953,4.532,8.619,0.074,-0.033,-0.043,2488,0
860211,0.948,4.635,8.602,0.098,-0.032,-0.053,2490,0
860231,0.924,4.736,8.576,0.086,-0.026,-0.045,2488,0
860251,0.917,4.774,8.578,0.06,-0.026,-0.024,2489,0
860271,0.917,4.688,8.638,0.045,-0.038,-0.015,2488,0
860291,0.977,4.628,8.538,0.056,-0.053,-0.019,2488,0
860311,0.998,4.635,8.54,0.062,-0.034,-0.025,2489,0
860331,0.922,4.7,8.595,0.06,-0.006,-0.019,2490,0
860351,0.838,4.709,8.605,0.063,-0.019,-0.005,2489,0
860371,0.864,4.659,8.633,0.065,-0.042,-0.001,2489,0
860391,0.905,4.626,8.588,0.082,-0.034,-0.009,2488,0
860411,0.883,4.652,8.602,0.086,-0.015,-0.01,2489,0
860431,0.845,4.669,8.677,0.06,-0.015,-0.004,2487,0
860451,0.85,4.647,8.732,0.057,-0.031,0.005,2489,0
