1146191,-3.211,5.983,-7.23,0.035,-0.042,0.005,2423,0
1146211,-3.23,5.993,-7.281,0.046,-0.024,-0.002,2423,0
1146231,-3.254,6.033,-7.269,0.063,-0.008,-0.006,2422,0
1146251,-3.239,6.069,-7.271,0.061,0.002,-0.003,2423,0
1146271,-3.232,5.995,-7.247,0.044,0.005,-0.004,2423,0
1146291,-3.227,6.019,-7.183,0.035,-0.008,-0.003,2424,0
1146311,-3.244,5.988,-7.142,0.023,-0.022,-0.002,2423,0
1146331,-3.242,6.021,-7.07,0.026,-0.019,-0.002,2424,0
1146351,-3.249,6.033,-7.08,0.025,-0.024,-0.002,2423,0
1146371,-3.211,6.045,-7.089,0.016,-0.044,-0.008,2422,0
1146391,-3.213,6.043,-7.084,0.022,-0.062,-0.011,2422,0
1146411,-3.208,6.048,-7.14,0.034,-0.045,-0.013,2423,0
1146431,-3.203,6.1,-7.13,0.052,-0.036,-0.013,2423,0
1146451,-3.172,6.22,-7.13,0.047,-0.063,-0.011,2423,0
1146471,-3.177,6.201,-7.187,0.023,-0.08,-0.004,2425,0
1146491,-3.215,6.079,-7.254,0.033,-0.063,0.004,2424,0
1146511,-3.239,6.031,-7.264,0.044,-0.039,0.013,2424,0
1146531,-3.213,5.93,-7.238,0.044,-0.03,0.009,2423,0
1146551,-3.22,5.93,-7.257,0.05,-0.034,-0.007,2424,0
1146571,-3.232,5.933,-7.259,0.053,-0.031,-0.014,2425,0
1146591,-3.199,5.942,-7.266,0.054,-0.031,-0.015,2425,0
1146611,-3.165,5.93,-7.214,0.036,-0.02,-0.019,2424,0
1146631,-3.17,6.012,-7.173,0.034,-0.004,-0.028,2424,0
1146651,-3.213,6.139,-7.154,0.042,-0.018,-0.033,2425,0
1146671,-3.239,6.17,-7.084,0.052,-0.048,-0.024,2425,0
1146691,-3.27,6.151,-7.159,0.058,-0.052,-0.012,2425,0
1146711,-3.263,6.081,-7.18,0.051,-0.031,0.0,2424,0
1146731,-3.232,6.002,-7.168,0.055,-0.028,-0.006,2424,0
1146751,-3.215,6.031,-7.125,0.059,-0.039,-0.019,2424,0
1146771,-3.237,6.065,-7.171,0.05,-0.056,-0.027,2424,0
1146791,-3.278,6.11,-7.178,0.034,-0.056,-0.03,2424,0
1146811,-3.294,6.103,-7.219,0.037,-0.054,-0.022,2424,0
1146831,-3.261,6.091,-7.259,0.056,-0.031,-0.012,2424,0
1146851,-3.29,6.139,-7.257,0.052,-0.019,-0.01,2424,0
1146871,-3.266,6.096,-7.209,0.029,-0.025,-0.008,2425,0
1146891,-3.299,6.081,-7.125,0.033,-0.036,-0.009,2425,0
1146911,-3.268,6.038,-7.159,0.046,-0.043,-0.001,2426,0
1146931,-3.256,5.99,-7.161,0.052,-0.035,-0.001,2425,0
1146951,-3.287,5.986,-7.257,0.053,-0.03,-0.01,2425,0
1146971,-3.309,6.1,-7.252,0.049,-0.029,-0.016,2424,0
1146991,-3.316,6.177,-7.187,0.036,-0.046,-0.012,2424,0
1147011,-3.278,6.165,-7.228,0.037,-0.047,0.009,2424,0
1147031,-3.306,6.187,-7.271,0.05,-0.025,0.013,2425,0
1147051,-3.292,6.199,-7.223,0.059,-0.02,0.012,2425,0
1147071,-3.285,6.237,-7.144,0.039,-0.018,0.026,2425,0
1147091,-3.302,6.105,-7.041,0.038,-0.043,0.038,2425,0
1147111,-3.259,5.978,-7.135,0.06,-0.071,0.038,2426,0
1147131,-3.251,5.947,-7.245,0.061,-0.063,0.026,2426,0
1147151,-3.256,6.007,-7.25,0.043,-0.055,0.019,2425,0
1147171,-3.266,6.024,-7.195,0.012,-0.058,0.008,2427,0
1147191,-3.244,6.05,-7.19,0.009,-0.052,-0.006,2428,0
1147211,-3.263,6.1,-7.151,0.033,-0.043,0.007,2429,0
1147231,-3.266,6.134,-7.175,0.047,-0.036,0.026,2430,0
1147251,-3.266,6.153,-7.154,0.035,-0.037,0.031,2431,0
1147271,-3.256,6.053,-7.149,0.036,-0.063,0.02,2430,0
1147291,-3.256,6.079,-7.192,0.045,-0.062,0.03,2430,0
1147311,-3.261,5.995,-7.207,0.04,-0.024,0.042,2431,0
1147331,-3.191,5.978,-7.233,0.074,0.003,0.031,2431,0
1147351,-3.184,6.033,-7.247,0.063,-0.007,0.012,2431,0
1147371,-3.163,6.019,-7.185,0.023,-0.049,0.017,2429,0
1147391,-3.105,5.95,-7.175,0.021,-0.056,0.024,2431,0
1147411,-3.163,5.957,-7.202,0.03,-0.038,0.009,2429,0
1147431,-3.199,6.151,-7.228,0.017,-0.047,-0.009,2431,0
1147451,-3.235,6.223,-7.23,-0.033,-0.06,-0.001,2430,0
1147471,-3.261,6.182,-7.209,-0.027,-0.067,0.022,2430,0
1147491,-3.239,6.412,-7.221,-0.05,-0.097,0.031,2432,0
1147511,-3.57,7.219,-7.477,-0.262,-0.169,0.063,2431,0
1147531,-3.749,7.717,-7.664,-0.87,-0.369,0.154,2434,0
1147551,-3.716,7.448,-7.59,-1.482,-0.556,0.273,2446,0
1147571,-3.371,7.113,-7.017,-1.764,-0.48,0.426,2449,0
1147591,-3.364,7.099,-6.414,-1.681,-0.403,0.45,2467,0
1147611,-3.302,7.353,-6.079,-1.498,-0.393,0.408,2476,0
1147631,-3.445,7.776,-5.744,-1.511,-0.502,0.329,2485,0
1147651,-3.883,9.395,-5.88,-2.12,-0.86,0.423,2496,0
1147671,-4.128,10.393,-6.088,-3.198,-1.146,0.823,2512,0
1147691,-3.883,10.166,-5.737,-4.456,-1.108,1.502,2523,0
1147711,-3.895,9.957,-4.472,-5.299,-1.067,2.075,2526,0
1147731,-3.723,11.133,-4.192,-6.281,-1.164,2.454,2522,0
1147751,-3.654,11.186,-4.013,-7.485,-1.377,2.822,2520,0
1147771,-2.768,10.738,-3.867,-8.731,-1.452,3.094,2516,0
1147791,-1.844,8.935,-3.357,-8.731,-1.266,3.293,2511,0
1147811,-1.381,6.5,-2.04,-8.731,-0.841,3.535,2509,0
1147831,-0.615,3.845,0.848,-8.731,-0.364,3.749,2502,0
1147851,0.405,0.989,4.329,-8.731,0.159,3.384,2496,0
1147871,1.511,-1.851,7.341,-7.482,0.569,2.465,2489,0
1147891,2.03,-3.297,9.706,-3.901,0.814,1.185,2480,0
1147911,1.707,-2.119,9.977,-0.88,0.946,0.189,2466,0
1147931,0.991,1.372,9.802,1.002,0.856,-0.298,2449,0
1147951,0.184,4.061,9.354,0.909,0.733,-0.153,2437,0
1147971,0.041,4.413,9.026,-0.21,0.452,0.197,2433,0
1147991,0.433,2.492,9.397,-1.018,0.2,0.398,2432,0
1148011,0.833,1.056,9.986,-0.763,0.102,0.326,2432,0
1148031,0.766,0.974,10.032,-0.101,0.144,0.142,2432,0
1148051,0.551,1.571,9.821,0.327,0.18,-0.003,2431,0
1148071,0.429,2.289,9.737,0.372,0.159,-0.048,2431,0
1148091,0.424,2.531,9.74,0.213,0.12,-0.036,2431,0
1148111,0.397,2.409,9.838,0.112,0.102,-0.03,2431,0
1148131,0.259,2.387,9.797,0.11,0.083,-0.034,2430,0
1148151,0.211,2.466,9.799,0.132,0.042,-0.004,2429,0
1148171,0.33,2.37,9.752,0.159,0.026,0.022,2429,0
1148191,0.417,2.334,9.706,0.244,0.03,0.004,2429,0
1148211,0.412,2.421,9.586,0.274,0.035,-0.023,2429,0
1148231,0.34,2.543,9.589,0.239,0.031,-0.04,2428,0
1148251,0.314,2.531,9.644,0.175,-0.004,-0.041,2428,0
1148271,0.33,2.61,9.55,0.174,-0.031,-0.038,2429,0
1148291,0.247,2.813,9.462,0.162,-0.034,-0.038,2427,0
1148311,0.227,2.871,9.5,0.102,-0.014,-0.013,2428,0
1148331,0.232,2.784,9.503,0.069,-0.017,0.02,2428,0
1148351,0.304,2.648,9.483,0.11,-0.058,0.017,2429,0
1148371,0.287,2.672,9.448,0.17,-0.081,-0.016,2429,0
1148391,0.244,2.744,9.397,0.19,-0.063,-0.027,2429,0
1148411,0.204,2.923,9.337,0.135,-0.044,-0.009,2429,0
1148431,0.237,2.89,9.352,0.026,-0.063,0.009,2429,0
1148451,0.302,2.761,9.299,0.009,-0.089,0.01,2426,0
1148471,0.388,2.717,9.285,0.088,-0.106,0.0,2428,0
1148491,0.364,2.784,9.325,0.134,-0.077,-0.01,2430,0
1148511,0.35,2.765,9.39,0.127,-0.042,-0.012,2430,0
1148531,0.385,2.871,9.383,0.108,-0.029,-0.011,2429,0
1148551,0.352,2.931,9.318,0.053,-0.051,-0.017,2429,0
1148571,0.364,2.871,9.371,0.018,-0.062,-0.013,2428,0
1148591,0.342,2.84,9.486,0.059,-0.045,-0.006,2430,0
1148611,0.28,2.94,9.414,0.084,-0.048,-0.006,2431,0
1148631,0.304,2.971,9.378,0.058,-0.075,-0.007,2430,0
1148651,0.359,2.914,9.28,0.02,-0.077,-0.01,2431,0
1148671,0.369,2.847,9.287,0.015,-0.049,-0.006,2431,0
1148691,0.304,2.801,9.426,0.031,-0.021,0.01,2429,0
1148711,0.283,2.78,9.5,0.084,-0.026,0.017,2430,0
1148731,0.345,2.851,9.397,0.1,-0.055,0.011,2430,0
1148751,0.366,2.868,9.299,0.048,-0.073,0.005,2430,0
1148771,0.393,2.744,9.328,-0.019,-0.064,-0.005,2430,0
1148791,0.362,2.674,9.412,-0.043,-0.041,-0.015,2431,0
1148811,0.369,2.653,9.476,0.02,-0.028,-0.02,2431,0
1148831,0.335,2.849,9.366,0.107,-0.041,-0.024,2431,0
1148851,0.333,3.031,9.316,0.094,-0.036,-0.013,2430,0
1148871,0.306,3.041,9.345,0.037,-0.03,0.005,2431,0
1148891,0.316,2.899,9.409,0.016,-0.064,0.001,2431,0
1148911,0.35,2.868,9.357,0.055,-0.081,-0.003,2431,0
1148931,0.297,2.95,9.318,0.093,-0.06,0.006,2431,0
1148951,0.239,3.036,9.299,0.094,-0.056,0.033,2431,0
1148971,0.283,2.981,9.292,0.072,-0.076,0.045,2431,0
1148991,0.362,2.816,9.299,0.04,-0.085,0.022,2431,0
1149011,0.402,2.722,9.292,0.047,-0.072,0.004,2431,0
1149031,0.417,2.732,9.313,0.082,-0.052,-0.005,2431,0
1149051,0.414,2.794,9.369,0.085,-0.042,-0.001,2431,0
1149071,0.457,2.777,9.345,0.061,-0.046,-0.002,2431,0
1149091,0.522,2.717,9.323,0.03,-0.044,-0.017,2431,0
1149111,0.52,2.679,9.364,0.03,-0.038,-0.038,2430,0
1149131,0.462,2.717,9.438,0.051,-0.05,-0.047,2432,0
1149151,0.443,2.837,9.407,0.076,-0.052,-0.044,2432,0
1149171,0.417,2.919,9.371,0.077,-0.05,-0.052,2432,0
1149191,0.421,3.014,9.304,0.05,-0.066,-0.056,2431,0
1149211,0.419,3.057,9.249,0.021,-0.072,-0.045,2432,0
1149231,0.393,3.031,9.297,0.025,-0.045,-0.022,2431,0
1149251,0.402,2.885,9.388,0.055,-0.015,-0.009,2431,0
