1280081,9.038,3.021,2.243,0.077,-0.025,-0.014,2559,0
1280100,9.038,3.053,2.164,0.073,-0.033,-0.017,2559,0
1280120,9.052,3.05,2.172,0.043,-0.034,-0.012,2559,0
1280140,9.098,3.093,2.255,0.025,-0.026,-0.006,2559,0
1280161,9.11,3.12,2.334,0.033,-0.027,-0.007,2559,0
1280181,9.117,3.158,2.351,0.072,-0.029,-0.02,2559,0
1280201,9.012,3.227,2.301,0.091,-0.033,-0.022,2559,0
1280220,9.0,3.201,2.27,0.062,-0.058,0.011,2559,0
1280241,9.074,3.038,2.241,0.027,-0.059,0.032,2559,0
1280260,9.064,2.945,2.274,0.038,-0.031,0.014,2559,0
1280281,9.012,3.065,2.361,0.086,-0.019,-0.013,2559,0
1280300,8.954,3.168,2.274,0.08,-0.037,-0.006,2561,0
1280321,9.009,3.11,2.227,0.037,-0.047,0.014,2559,0
1280340,9.093,2.974,2.258,0.03,-0.025,0.006,2559,0
1280361,9.038,2.978,2.294,0.064,-0.017,-0.018,2559,0
1280380,9.048,3.048,2.236,0.076,-0.017,-0.02,2559,0
1280400,9.048,3.017,2.16,0.059,-0.003,-0.008,2559,0
1280421,9.009,3.077,2.267,0.032,-0.014,-0.002,2559,0
1280441,9.055,3.084,2.318,0.038,-0.027,-0.0,2561,0
1280460,9.033,3.12,2.349,0.047,-0.029,0.005,2559,0
1280480,8.976,3.091,2.282,0.053,-0.035,-0.001,2559,0
1280501,8.983,3.127,2.279,0.061,-0.035,-0.016,2561,0
1280521,8.928,3.237,2.265,0.064,-0.027,-0.02,2559,0
1280541,8.959,3.223,2.258,0.06,-0.025,-0.009,2559,0
1280561,8.959,3.12,2.243,0.057,-0.026,-0.004,2559,0
1280580,8.942,3.0,2.203,0.066,-0.024,-0.01,2559,0
1280601,8.99,2.981,2.215,0.068,-0.015,-0.018,2559,0
1280620,9.093,3.041,2.258,0.043,0.004,-0.015,2559,0
1280640,9.105,3.038,2.442,0.031,0.015,-0.022,2559,0
1280660,9.086,3.096,2.48,0.049,-0.007,-0.032,2561,0
1280681,9.069,3.148,2.313,0.043,-0.051,-0.025,2561,0
1280700,9.139,3.091,2.186,0.023,-0.046,-0.013,2559,0
1280720,9.122,3.072,2.284,0.017,-0.001,-0.019,2559,0
1280740,9.055,3.189,2.464,0.023,-0.024,-0.023,2559,0
1280760,9.045,3.263,2.454,0.026,-0.054,-0.001,2561,0
1280780,9.055,3.144,2.298,0.03,-0.063,0.024,2561,0
1280800,9.048,2.981,2.193,0.036,-0.053,0.012,2559,0
1280821,9.021,2.931,2.133,0.036,-0.043,-0.007,2561,0
1280840,8.978,2.945,2.167,0.033,-0.025,-0.019,2559,0
1280861,8.988,3.055,2.234,0.043,-0.011,-0.035,2561,0
1280881,8.959,3.213,2.298,0.053,0.01,-0.051,2559,0
1280900,8.923,3.273,2.349,0.057,-0.01,-0.053,2559,0
1280921,9.038,3.338,2.33,0.037,-0.037,-0.026,2559,0
1280940,9.081,3.237,2.351,0.023,-0.021,-0.013,2559,0
1280960,9.076,3.168,2.387,0.058,-0.017,-0.018,2561,0
1280981,9.1,3.215,2.361,0.053,-0.044,-0.008,2561,0
1281001,9.12,3.211,2.337,0.035,-0.041,0.004,2559,0
1281020,9.057,3.201,2.358,0.037,-0.052,0.011,2561,0
1281041,9.062,3.163,2.296,0.053,-0.06,0.015,2561,0
1281061,9.05,3.115,2.282,0.057,-0.057,0.013,2559,0
1281081,9.029,3.134,2.296,0.067,-0.06,0.003,2559,0
1281101,9.014,3.218,2.298,0.061,-0.058,0.008,2564,0
1281121,9.0,3.184,2.308,0.046,-0.06,0.021,2562,0
1281140,9.014,3.065,2.337,0.042,-0.055,0.018,2559,0
1281160,8.993,3.036,2.377,0.044,-0.049,0.004,2559,0
1281181,9.012,3.019,2.344,0.035,-0.06,0.003,2559,0
1281201,9.021,2.99,2.224,0.027,-0.045,0.007,2561,0
1281220,8.988,3.033,2.229,0.013,-0.03,0.002,2559,0
1281240,9.021,3.091,2.282,-0.001,-0.035,0.001,2559,0
1281261,9.081,3.132,2.315,-0.004,-0.039,0.004,2561,0
1281280,9.067,3.127,2.277,0.015,-0.039,0.0,2559,0
1281301,9.055,3.132,2.15,0.03,-0.043,-0.003,2561,0
1281320,9.055,3.158,2.136,0.024,-0.027,0.002,2561,0
1281341,9.029,3.177,2.289,0.011,-0.021,0.012,2559,0
1281360,9.021,3.136,2.315,0.034,-0.047,0.01,2561,0
1281381,8.997,3.117,2.231,0.057,-0.055,0.008,2561,0
1281401,9.033,3.045,2.157,0.044,-0.058,0.008,2562,0
1281421,9.048,3.029,2.148,0.055,-0.034,-0.011,2559,0
1281440,8.957,3.127,2.193,0.067,-0.017,-0.021,2559,0
1281461,8.961,3.184,2.157,0.055,-0.033,-0.008,2561,0
1281481,9.041,3.108,2.207,0.036,-0.022,-0.002,2561,0
1281501,9.067,3.055,2.31,0.044,-0.024,-0.011,2559,0
1281520,9.12,3.029,2.301,0.067,-0.017,-0.025,2559,0
1281540,9.057,3.081,2.279,0.066,-0.015,-0.021,2559,0
1281560,9.041,3.086,2.356,0.053,-0.03,-0.009,2559,0
1281581,9.033,3.129,2.344,0.039,-0.034,-0.002,2564,0
1281600,9.096,3.144,2.435,0.045,-0.044,0.001,2562,0
1281620,9.052,3.122,2.433,0.051,-0.04,-0.003,2561,0
1281641,9.005,3.1,2.322,0.058,-0.066,-0.008,2561,0
1281660,9.019,3.043,2.162,0.052,-0.064,-0.012,2562,0
1281680,8.99,3.081,2.167,0.016,-0.04,-0.007,2559,0
1281701,8.997,3.079,2.274,0.021,-0.019,-0.015,2559,0
1281721,8.99,3.153,2.306,0.052,-0.023,-0.018,2559,0
1281741,8.988,3.247,2.255,0.071,-0.035,-0.003,2561,0
1281760,9.017,3.141,2.181,0.034,-0.037,0.009,2563,0
1281781,9.11,2.952,2.203,0.017,-0.035,-0.008,2561,0
1281801,9.086,2.947,2.267,0.033,-0.011,-0.035,2564,0
