1861025,9.749,1.13,0.165,0.079,-0.014,-0.014,2639,0
1861045,9.73,1.264,0.098,0.077,0.031,-0.018,2639,0
1861065,9.627,1.29,0.148,0.036,0.05,-0.008,2639,0
1861085,9.665,1.281,0.199,0.027,0.043,-0.017,2639,0
1861105,9.694,1.271,0.184,0.03,0.043,-0.028,2638,0
1861125,9.644,1.228,0.23,0.018,0.041,-0.032,2639,0
1861145,9.675,1.132,0.254,0.027,0.021,-0.046,2640,0
1861165,9.752,1.314,0.309,0.043,0.049,-0.069,2640,0
1861185,9.72,1.429,0.414,0.031,0.061,-0.067,2640,0
1861205,9.692,1.425,0.496,0.018,0.033,-0.043,2639,0
1861225,9.737,1.326,0.469,0.018,-0.004,-0.035,2639,0
1861245,9.809,1.302,0.4,0.021,-0.004,-0.039,2639,0
1861265,9.833,1.288,0.397,0.014,0.019,-0.045,2639,0
1861361,9.888,1.334,0.409,0.01,-0.009,-0.025,2640,0
1861370,9.902,1.322,0.412,0.023,-0.005,-0.033,2639,0
1861379,9.874,1.343,0.409,0.036,0.002,-0.041,2639,0
1861391,9.823,1.391,0.414,0.036,0.01,-0.037,2638,0
1861400,9.807,1.446,0.441,0.021,0.011,-0.022,2639,0
1861410,9.809,1.458,0.476,0.002,0.011,-0.009,2639,0
1861419,9.778,1.422,0.536,-0.005,0.007,-0.003,2639,0
1861428,9.764,1.365,0.529,0.004,-0.005,-0.006,2639,0
1861453,9.776,1.365,0.311,0.045,-0.032,-0.026,2639,0
1861465,9.816,1.386,0.275,0.03,-0.013,-0.024,2639,0
1861485,9.713,1.415,0.397,-0.002,0.011,-0.02,2639,0
1861505,9.653,1.506,0.453,0.03,-0.027,-0.035,2639,0
1861525,9.632,1.573,0.287,0.064,-0.03,-0.025,2639,0
1861545,9.61,1.46,0.23,0.033,-0.007,0.01,2640,0
1861565,9.668,1.348,0.306,0.026,0.008,-0.001,2639,0
1861585,9.697,1.35,0.342,0.066,0.014,-0.03,2641,0
1861605,9.704,1.484,0.335,0.053,0.033,-0.027,2640,0
1861625,9.685,1.477,0.481,0.022,0.006,-0.018,2639,0
1861645,9.797,1.379,0.39,0.061,-0.02,-0.022,2639,0
1861665,9.816,1.441,0.431,0.066,0.014,-0.019,2639,0
1861685,9.819,1.422,0.402,0.076,0.021,-0.027,2640,0
1861705,9.79,1.389,0.436,0.09,0.031,-0.031,2639,0
1861725,9.787,1.465,0.515,0.068,0.034,-0.008,2639,0
1861745,9.749,1.396,0.611,0.037,0.0,0.012,2639,0
1861765,9.78,1.336,0.543,0.051,-0.024,0.002,2638,0
1861785,9.78,1.391,0.522,0.06,-0.006,-0.011,2639,0
1861805,9.701,1.456,0.56,0.062,0.011,-0.025,2639,0
1861825,9.637,1.532,0.536,0.095,-0.009,-0.037,2639,0
1861845,9.692,1.645,0.448,0.084,-0.026,-0.014,2639,0
