393284,0.043,9.697,-1.211,0.039,-0.041,-0.012,2579,0
393304,0.084,9.78,-1.293,0.048,-0.048,-0.012,2582,0
393324,0.141,9.768,-1.362,0.044,-0.029,-0.006,2577,0
393344,0.182,9.761,-1.324,0.039,-0.018,-0.002,2579,0
393364,0.12,9.74,-1.255,0.03,-0.017,0.003,2580,0
393384,0.103,9.723,-1.219,0.033,-0.027,0.003,2580,0
393404,0.086,9.747,-1.3,0.042,-0.034,-0.003,2581,0
393424,0.11,9.747,-1.279,0.049,-0.03,0.003,2581,0
393444,0.139,9.682,-1.286,0.048,-0.025,0.004,2581,0
393464,0.134,9.682,-1.267,0.04,-0.025,-0.001,2581,0
393484,0.165,9.675,-1.223,0.032,-0.023,0.0,2579,0
393504,0.136,9.675,-1.202,0.038,-0.032,-0.009,2578,0
393524,0.11,9.716,-1.211,0.044,-0.039,-0.014,2582,0
393544,0.11,9.752,-1.245,0.043,-0.044,-0.013,2581,0
393564,0.11,9.79,-1.281,0.046,-0.039,-0.007,2573,0
393584,0.122,9.768,-1.283,0.046,-0.031,-0.002,2580,0
393604,0.132,9.744,-1.269,0.038,-0.027,0.004,2581,0
393624,0.132,9.689,-1.202,0.031,-0.032,0.003,2581,0
393644,0.108,9.685,-1.216,0.042,-0.04,-0.003,2581,0
393664,0.065,9.718,-1.247,0.054,-0.042,-0.008,2580,0
393684,0.05,9.778,-1.279,0.047,-0.04,-0.006,2579,0
393704,0.098,9.766,-1.257,0.035,-0.034,0.002,2581,0
393724,0.122,9.744,-1.228,0.03,-0.03,0.001,2581,0
393744,0.108,9.749,-1.221,0.034,-0.034,0.001,2581,0
393764,0.124,9.783,-1.209,0.039,-0.04,-0.002,2580,0
393784,0.117,9.785,-1.216,0.046,-0.039,0.003,2582,0
393804,0.139,9.785,-1.231,0.05,-0.037,0.007,2578,0
393824,0.12,9.752,-1.255,0.046,-0.04,0.01,2580,0
393844,0.129,9.706,-1.259,0.032,-0.043,0.008,2580,0
393864,0.144,9.644,-1.274,0.03,-0.043,0.011,2581,0
393884,0.124,9.608,-1.247,0.04,-0.039,0.004,2579,0
393904,0.079,9.649,-1.24,0.046,-0.046,-0.005,2581,0
393924,0.067,9.706,-1.324,0.038,-0.054,-0.012,2582,0
393944,0.098,9.711,-1.393,0.033,-0.045,-0.011,2578,0
393964,0.134,9.725,-1.413,0.037,-0.028,-0.01,2580,0
393984,0.139,9.752,-1.374,0.034,-0.012,0.0,2581,0
394004,0.103,9.732,-1.286,0.028,-0.011,0.001,2582,0
394024,0.098,9.704,-1.238,0.033,-0.023,-0.003,2582,0
394044,0.108,9.72,-1.247,0.042,-0.025,-0.003,2576,0
394064,0.11,9.737,-1.302,0.05,-0.024,-0.004,2581,0
394084,0.12,9.735,-1.281,0.044,-0.014,-0.003,2583,0
394104,0.144,9.708,-1.24,0.032,-0.005,0.001,2581,0
394124,0.136,9.697,-1.178,0.023,-0.009,0.0,2581,0
394144,0.144,9.682,-1.12,0.032,-0.022,-0.005,2568,0
394164,0.134,9.716,-1.123,0.046,-0.035,-0.01,2580,0
394184,0.122,9.754,-1.199,0.051,-0.045,-0.012,2581,0
394204,0.144,9.783,-1.257,0.043,-0.044,-0.008,2584,0
394224,0.108,9.79,-1.231,0.039,-0.035,-0.004,2577,0
394244,0.11,9.797,-1.243,0.037,-0.029,0.004,2577,0
394264,0.132,9.749,-1.207,0.035,-0.032,0.008,2578,0
